,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393.3835059207329,384.01723197023927,365.28468406925197,415.2381451385514,458.94742357418835,421.4823277722138,430.84860172270743,387.13932328707045,415.2381451385514,412.11605382172013,424.604419089045,384.01723197023927,493.2904280593317,362.1625927524208,402.74977987122656,430.84860172270743,393.3835059207329,374.65095801974564,343.4300448514335,371.52886670291446,374.65095801974564,330.94167958410867,405.87187118805775,384.01723197023927,337.18586221777105,371.52886670291446,352.7963188019271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477.6799714751757,496.4125193761629,440.2148756732011,524.5113412276439,549.4880717622935,536.9997064949687,549.4880717622935,533.8776151781375,558.8543457127872,580.7089849306058,471.4357888415132,496.4125193761629,599.4415328315929,549.4880717622935,512.022975960319,615.0519894157491,483.92415410883814,530.7555238613063,384.01723197023927,530.7555238613063,455.8253322573572,462.0695148910196,474.55788015834446,412.11605382172013,555.7322543959559,640.0287199503988,630.6624459999051,471.4357888415132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.8951406534081,371.52886670291446,330.94167958410867,443.33696699003235,421.4823277722138,458.94742357418835,540.1217978118,643.1508112672299,546.3659804454622,540.1217978118,568.2206196632809,677.4938157523733,540.1217978118,552.6101630791247,593.1973501979305,652.5170852177237,561.9764370296184,518.2671585939814,555.7322543959559,508.9008846434879,530.7555238613063,530.7555238613063,505.7787933266566,577.5868936137746,527.6334325444751,502.6567020098254,415.2381451385514,608.8078067820867,802.3774684256218,512.022975960319,474.55788015834446,408.99396250488894,312.2091316831213,334.06377090093986,399.6276885543953,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.5113412276439,505.7787933266566,671.2496331187108,549.4880717622935,652.5170852177237,702.470546287023,746.1798247226601,793.0111944751283,905.4064818810518,880.4297513464022,842.9646555444276,883.5518426632335,814.8658336929466,939.7494863661952,921.016938465208,892.9181166137271,877.307660029571,802.3774684256218,864.819294762246,867.9413860790773,886.6739339800647,927.2611210988704,855.4530208117523,892.9181166137271,842.9646555444276,817.9879250097779,964.726216900845,880.4297513464022,924.1390297820392,995.947130069157,964.726216900845,661.8833591682173,655.6391765345548,668.1275418018797,705.5926376038542,802.3774684256218,661.8833591682173,512.022975960319,477.6799714751757,490.1683367425005,493.2904280593317,455.8253322573572,396.50559723756413,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.0695148910196,412.11605382172013,565.0985283464496,543.243889128631,602.5636241484242,571.3427109801121,608.8078067820867,755.5460986731537,799.2553771087906,793.0111944751283,992.8250387523258,1061.5110477226126,889.796025296896,958.4820342671824,983.4587648018322,995.947130069157,911.6506645147144,942.8715776830264,955.3599429503514,1042.7784998216255,939.7494863661952,924.1390297820392,992.8250387523258,974.0924908513387,864.819294762246,846.0867468612588,924.1390297820392,1014.6796779701444,1064.6331390394437,911.6506645147144,1039.6564085047942,889.796025296896,836.7204729107652,1058.3889564057813,896.0402079305583,858.5751121285836,886.6739339800647,793.0111944751283,755.5460986731537,593.1973501979305,599.4415328315929,533.8776151781375,490.1683367425005,468.313697524682,499.5346106929942,458.94742357418835,462.0695148910196,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418.3602364553826,449.58114962369467,487.0462454256693,496.4125193761629,577.5868936137746,693.1042723365293,714.9589115543478,749.3019160394913,824.2321076434403,846.0867468612588,899.1622992473893,992.8250387523258,970.9703995345075,1183.27260907903,1030.2901345543003,1073.9994129899374,1017.8017692869759,1067.755230356275,1017.8017692869759,1017.8017692869759,1148.9296045938866,1098.976143524587,967.8483082176763,970.9703995345075,1036.5343171879629,902.2843905642206,977.2145821681698,1027.1680432374692,1049.0226824552878,1049.0226824552878,1086.487778257262,1020.9238606038068,1052.144773772119,908.5285731978831,942.8715776830264,858.5751121285836,967.8483082176763,995.947130069157,852.3309294949213,796.1332857919595,855.4530208117523,802.3774684256218,583.8310762474368,671.2496331187108,799.2553771087906,755.5460986731537,883.5518426632335,665.0054504850485,502.6567020098254,424.604419089045,449.58114962369467,,,580.7089849306058,768.0344639404785,393.3835059207329,449.58114962369467,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505.7787933266566,499.5346106929942,596.3194415147617,574.4648022969433,590.0752588810993,680.6159070692046,665.0054504850485,827.3541989602714,896.0402079305583,939.7494863661952,1008.435495336482,945.9936689998577,1064.6331390394437,970.9703995345075,1133.3191480097305,1142.6854219602242,1055.2668650889502,1123.9528740592368,1049.0226824552878,1108.3424174750808,1052.144773772119,1070.8773216731063,1177.0284264453676,1123.9528740592368,1226.9818875146668,1123.9528740592368,1070.8773216731063,1105.2203261582495,1061.5110477226126,1105.2203261582495,1208.2493396136797,1102.0982348414184,1033.4122258711318,1024.045951920638,958.4820342671824,896.0402079305583,989.7029474354946,883.5518426632335,892.9181166137271,886.6739339800647,992.8250387523258,693.1042723365293,817.9879250097779,824.2321076434403,693.1042723365293,849.20883817809,652.5170852177237,636.9066286335675,608.8078067820867,552.6101630791247,462.0695148910196,371.52886670291446,355.9184101187583,352.7963188019271,505.7787933266566,680.6159070692046,608.8078067820867,543.243889128631,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.19160620785084,443.33696699003235,558.8543457127872,643.1508112672299,671.2496331187108,711.8368202375166,855.4530208117523,771.1565552573098,833.598381593934,877.307660029571,961.6041255840136,992.8250387523258,930.3832124157017,908.5285731978831,877.307660029571,986.5808561186634,1089.6098695740934,1095.8540522077558,1270.6911659503041,1270.6911659503041,1073.9994129899374,1180.1505177621987,1142.6854219602242,1208.2493396136797,1217.6156135641734,1289.423713851291,1052.144773772119,1039.6564085047942,1152.0516959107176,1220.7377048810044,1283.1795312176287,1102.0982348414184,1089.6098695740934,1086.487778257262,1161.4179698612115,1005.3134040196508,1080.2435956236,1036.5343171879629,989.7029474354946,1024.045951920638,936.627395049364,933.5053037325329,1008.435495336482,877.307660029571,758.6681899899849,764.9123726236475,780.5228292078033,665.0054504850485,649.3949939008925,661.8833591682173,561.9764370296184,462.0695148910196,452.7032409405259,458.94742357418835,508.9008846434879,374.65095801974564,493.2904280593317,512.022975960319,365.28468406925197,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.9706930395387,490.1683367425005,568.2206196632809,643.1508112672299,724.3251855048416,771.1565552573098,839.8425642275963,752.4240073563226,883.5518426632335,945.9936689998577,999.0692213859884,1024.045951920638,921.016938465208,1086.487778257262,1220.7377048810044,986.5808561186634,1164.5400611780426,1205.1272482968484,1198.8830656631858,1354.9876315047466,1258.2028006829792,1148.9296045938866,1089.6098695740934,1095.8540522077558,1273.813257267135,1339.3771749205905,1180.1505177621987,1189.5167917126923,1242.5923440988229,1301.912079118616,1361.2318141384092,1348.7434488710842,1105.2203261582495,1223.8597961978357,1061.5110477226126,1095.8540522077558,1192.6388830295234,1111.4645087919118,1030.2901345543003,1136.4412393265618,955.3599429503514,1017.8017692869759,1027.1680432374692,999.0692213859884,945.9936689998577,983.4587648018322,839.8425642275963,755.5460986731537,686.860089702867,708.7147289206855,705.5926376038542,577.5868936137746,580.7089849306058,618.1740807325803,565.0985283464496,471.4357888415132,462.0695148910196,440.2148756732011,483.92415410883814,505.7787933266566,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.11605382172013,490.1683367425005,462.0695148910196,680.6159070692046,699.3484549701918,714.9589115543478,755.5460986731537,886.6739339800647,1052.144773772119,930.3832124157017,1092.7319608909245,1298.789987801785,939.7494863661952,1152.0516959107176,1336.2550836037594,1155.1737872275492,1189.5167917126923,1173.9063351285363,1223.8597961978357,1230.1039788314981,1339.3771749205905,1186.394700395861,1211.3714309305108,1058.3889564057813,1267.5690746334726,1420.5515491582019,1220.7377048810044,1226.9818875146668,1367.4759967720715,1198.8830656631858,1351.8655401879155,1223.8597961978357,1314.400444385941,1261.3248919998102,1164.5400611780426,1311.2783530691097,1136.4412393265618,1098.976143524587,1052.144773772119,1083.3656869404313,1170.7842438117052,1086.487778257262,1080.2435956236,1102.0982348414184,914.7727558315456,936.627395049364,1070.8773216731063,908.5285731978831,861.6972034454149,786.7670118414658,755.5460986731537,677.4938157523733,733.6914594553351,643.1508112672299,655.6391765345548,555.7322543959559,580.7089849306058,480.8020627920068,483.92415410883814,521.3892499108127,533.8776151781375,,,,,,,,,,,
