,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.909090909090908,15.530303030303031,14.772727272727273,16.79292929292929,18.56060606060606,17.045454545454543,17.424242424242426,15.656565656565657,16.79292929292929,16.666666666666668,17.17171717171717,15.530303030303031,19.949494949494948,14.646464646464645,16.287878787878785,17.424242424242426,15.909090909090908,15.151515151515152,13.88888888888889,15.025252525252524,15.151515151515152,13.383838383838382,16.414141414141415,15.530303030303031,13.636363636363635,15.025252525252524,14.267676767676768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.318181818181817,20.075757575757574,17.803030303030305,21.212121212121215,22.22222222222222,21.71717171717172,22.22222222222222,21.59090909090909,22.601010101010104,23.484848484848484,19.065656565656568,20.075757575757574,24.242424242424242,22.22222222222222,20.707070707070706,24.873737373737374,19.570707070707073,21.464646464646464,15.530303030303031,21.464646464646464,18.434343434343432,18.68686868686869,19.19191919191919,16.666666666666668,22.474747474747474,25.88383838383838,25.5050505050505,19.065656565656568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.404040404040403,15.025252525252524,13.383838383838382,17.92929292929293,17.045454545454543,18.56060606060606,21.843434343434343,26.01010101010101,22.095959595959595,21.843434343434343,22.979797979797983,27.3989898989899,21.843434343434343,22.348484848484848,23.98989898989899,26.38888888888889,22.727272727272727,20.95959595959596,22.474747474747474,20.58080808080808,21.464646464646464,21.464646464646464,20.454545454545457,23.358585858585858,21.338383838383837,20.32828282828283,16.79292929292929,24.62121212121212,32.44949494949495,20.707070707070706,19.19191919191919,16.54040404040404,12.626262626262628,13.51010101010101,16.161616161616163,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.212121212121215,20.454545454545457,27.146464646464647,22.22222222222222,26.38888888888889,28.409090909090914,30.176767676767675,32.07070707070707,36.61616161616162,35.60606060606061,34.090909090909086,35.73232323232323,32.95454545454545,38.005050505050505,37.24747474747475,36.11111111111111,35.47979797979798,32.44949494949495,34.974747474747474,35.101010101010104,35.85858585858586,37.5,34.5959595959596,36.11111111111111,34.090909090909086,33.08080808080808,39.015151515151516,35.60606060606061,37.37373737373738,40.27777777777778,39.015151515151516,26.767676767676765,26.515151515151512,27.02020202020202,28.535353535353536,32.44949494949495,26.767676767676765,20.707070707070706,19.318181818181817,19.82323232323232,19.949494949494948,18.434343434343432,16.035353535353536,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.68686868686869,16.666666666666668,22.853535353535356,21.96969696969697,24.368686868686865,23.106060606060606,24.62121212121212,30.555555555555557,32.323232323232325,32.07070707070707,40.15151515151515,42.92929292929293,35.984848484848484,38.76262626262626,39.77272727272727,40.27777777777778,36.868686868686865,38.131313131313135,38.63636363636363,42.17171717171717,38.005050505050505,37.37373737373738,40.15151515151515,39.39393939393939,34.974747474747474,34.217171717171716,37.37373737373738,41.035353535353536,43.05555555555556,36.868686868686865,42.04545454545455,35.984848484848484,33.83838383838384,42.803030303030305,36.23737373737374,34.72222222222222,35.85858585858586,32.07070707070707,30.555555555555557,23.98989898989899,24.242424242424242,21.59090909090909,19.82323232323232,18.939393939393938,20.2020202020202,18.56060606060606,18.68686868686869,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.91919191919192,18.181818181818183,19.696969696969695,20.075757575757574,23.358585858585858,28.030303030303028,28.914141414141415,30.303030303030305,33.333333333333336,34.217171717171716,36.36363636363637,40.15151515151515,39.26767676767677,47.85353535353536,41.66666666666667,43.43434343434344,41.16161616161616,43.18181818181818,41.16161616161616,41.16161616161616,46.464646464646464,44.44444444444444,39.141414141414145,39.26767676767677,41.91919191919192,36.48989898989899,39.52020202020202,41.540404040404034,42.42424242424243,42.42424242424243,43.93939393939394,41.28787878787879,42.550505050505045,36.74242424242424,38.131313131313135,34.72222222222222,39.141414141414145,40.27777777777778,34.469696969696976,32.196969696969695,34.5959595959596,32.44949494949495,23.61111111111111,27.146464646464647,32.323232323232325,30.555555555555557,35.73232323232323,26.89393939393939,20.32828282828283,17.17171717171717,18.181818181818183,,,23.484848484848484,31.060606060606062,15.909090909090908,18.181818181818183,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.454545454545457,20.2020202020202,24.116161616161616,23.232323232323232,23.863636363636363,27.525252525252526,26.89393939393939,33.459595959595966,36.23737373737374,38.005050505050505,40.782828282828284,38.25757575757576,43.05555555555556,39.26767676767677,45.833333333333336,46.21212121212121,42.676767676767675,45.45454545454545,42.42424242424243,44.823232323232325,42.550505050505045,43.30808080808081,47.6010101010101,45.45454545454545,49.62121212121212,45.45454545454545,43.30808080808081,44.696969696969695,42.92929292929293,44.696969696969695,48.86363636363637,44.57070707070707,41.792929292929294,41.41414141414141,38.76262626262626,36.23737373737374,40.025252525252526,35.73232323232323,36.11111111111111,35.85858585858586,40.15151515151515,28.030303030303028,33.08080808080808,33.333333333333336,28.030303030303028,34.34343434343434,26.38888888888889,25.757575757575758,24.62121212121212,22.348484848484848,18.68686868686869,15.025252525252524,14.393939393939394,14.267676767676768,20.454545454545457,27.525252525252526,24.62121212121212,21.96969696969697,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.81313131313131,17.92929292929293,22.601010101010104,26.01010101010101,27.146464646464647,28.78787878787879,34.5959595959596,31.186868686868685,33.71212121212121,35.47979797979798,38.88888888888889,40.15151515151515,37.62626262626262,36.74242424242424,35.47979797979798,39.898989898989896,44.06565656565656,44.31818181818182,51.388888888888886,51.388888888888886,43.43434343434344,47.72727272727273,46.21212121212121,48.86363636363637,49.24242424242424,52.14646464646465,42.550505050505045,42.04545454545455,46.590909090909086,49.368686868686865,51.89393939393939,44.57070707070707,44.06565656565656,43.93939393939394,46.96969696969697,40.65656565656566,43.686868686868685,41.91919191919192,40.025252525252526,41.41414141414141,37.878787878787875,37.75252525252525,40.782828282828284,35.47979797979798,30.68181818181818,30.934343434343436,31.565656565656564,26.89393939393939,26.262626262626267,26.767676767676765,22.727272727272727,18.68686868686869,18.30808080808081,18.56060606060606,20.58080808080808,15.151515151515152,19.949494949494948,20.707070707070706,14.772727272727273,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.550505050505052,19.82323232323232,22.979797979797983,26.01010101010101,29.29292929292929,31.186868686868685,33.964646464646464,30.429292929292927,35.73232323232323,38.25757575757576,40.4040404040404,41.41414141414141,37.24747474747475,43.93939393939394,49.368686868686865,39.898989898989896,47.0959595959596,48.73737373737373,48.484848484848484,54.7979797979798,50.88383838383839,46.464646464646464,44.06565656565656,44.31818181818182,51.515151515151516,54.166666666666664,47.72727272727273,48.10606060606061,50.252525252525245,52.651515151515156,55.05050505050505,54.54545454545454,44.696969696969695,49.494949494949495,42.92929292929293,44.31818181818182,48.23232323232323,44.94949494949495,41.66666666666667,45.959595959595966,38.63636363636363,41.16161616161616,41.540404040404034,40.4040404040404,38.25757575757576,39.77272727272727,33.964646464646464,30.555555555555557,27.77777777777778,28.66161616161616,28.535353535353536,23.358585858585858,23.484848484848484,25.0,22.853535353535356,19.065656565656568,18.68686868686869,17.803030303030305,19.570707070707073,20.454545454545457,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.666666666666668,19.82323232323232,18.68686868686869,27.525252525252526,28.28282828282828,28.914141414141415,30.555555555555557,35.85858585858586,42.550505050505045,37.62626262626262,44.19191919191919,52.52525252525253,38.005050505050505,46.590909090909086,54.04040404040404,46.717171717171716,48.10606060606061,47.474747474747474,49.494949494949495,49.74747474747475,54.166666666666664,47.97979797979798,48.98989898989899,42.803030303030305,51.26262626262626,57.44949494949495,49.368686868686865,49.62121212121212,55.3030303030303,48.484848484848484,54.67171717171717,49.494949494949495,53.15656565656566,51.010101010101,47.0959595959596,53.030303030303024,45.959595959595966,44.44444444444444,42.550505050505045,43.813131313131315,47.34848484848485,43.93939393939394,43.686868686868685,44.57070707070707,36.994949494949495,37.878787878787875,43.30808080808081,36.74242424242424,34.84848484848485,31.818181818181817,30.555555555555557,27.3989898989899,29.671717171717173,26.01010101010101,26.515151515151512,22.474747474747474,23.484848484848484,19.444444444444446,19.570707070707073,21.085858585858585,21.59090909090909,,,,,,,,,,,
