,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2419259.0816549785,2541634.054656981,3379431.9467476155,4377258.649687022,4725556.649769647,5459806.487781663,5026787.352543807,3643008.8116750065,3963066.4333725516,3304124.271054075,4207816.379376558,4217229.83883825,4301950.973993483,4556114.379459181,4565527.838920874,4565527.838920874,4367845.19022533,4452566.325380564,4565527.838920874,4170162.541529787,5036200.812005499,4857345.082233341,4066614.487451169,3548874.217058081,3530047.2981346957,3501806.9197496185,3624181.892751621,4734970.109231339,5036200.812005499,3793624.163062087,3370018.4872859227,2767557.0817376017,3661835.730598391,3360605.0278242305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3049960.865588377,2758143.622275909,2918172.433124682,3803037.622523779,4000720.2712193225,4038374.109066092,4556114.379459181,4414912.487533793,4424325.9469954865,5271537.298547813,7041267.677346007,7370738.758505245,5422152.6499348935,5836344.866249364,5958719.839251366,5949306.379789675,5958719.839251366,6608248.54210815,6881238.866497234,5685729.514862283,5704556.433785669,5977546.758174752,5601008.3797070505,5280950.758009505,5516287.244551818,5007960.433620422,5233883.460701043,5629248.758092129,6570594.704261381,5629248.758092129,5026787.352543807,4857345.082233341,4527874.001074104,3699489.5684451615,3708903.0279068537,3803037.622523779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3379431.9467476155,3125268.5412819176,3661835.730598391,4047787.5685277847,3953652.9739108593,4301950.973993483,5036200.812005499,4556114.379459181,4367845.19022533,5459806.487781663,6391738.974489223,7869652.109974949,6674142.758339998,6184642.866331988,6890652.325958927,6580008.163723073,6805931.190803694,6824758.109727078,6259950.542025528,6495287.02856784,6288190.920410605,5977546.758174752,6231710.16364045,6721210.055648461,6043440.9744066,5450393.028319971,6071681.352791677,5845758.325711057,6551767.785337996,6034027.514944907,5375085.352626431,5450393.028319971,4734970.109231339,4132508.7036830173,4292537.51453179,4132508.7036830173,3859518.3792939344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4301950.973993483,4386672.109148716,5092681.568775654,5346844.974241354,6928306.163805697,8246190.48844265,7446046.434198785,7813171.353204794,7267190.704426627,8349738.542521268,7935546.326206796,8321498.164136189,7992027.08297695,7916719.407283411,7380152.217966938,8321498.164136189,8199123.191134187,8359152.001982961,8217950.110057572,9695863.245543297,10053574.705087613,9846478.596930379,8971026.866992975,9234603.731920363,9507594.056309449,8208536.65059588,8622728.86691035,8773344.218297431,7907305.947821719,8057921.299208799,8152055.893825726,9065161.461609898,7954373.24513018,7935546.326206796,8707450.002065584,7502527.19096894,7351911.83958186,7634315.623432636,7624902.163970943,7031854.217884314,6655315.839416614,6109335.190638447,6241123.6231021425,5619835.298630436,5177402.703930886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4669075.892999491,4857345.082233341,5412739.190473201,7248363.785503242,7097748.434116162,7389565.67742863,9187536.434611904,7794344.43428141,7700209.839664484,7794344.43428141,8010854.001900336,7653142.542356021,8330911.623597884,8481526.974984964,9206363.353535289,8669796.164218815,8255603.947904344,8556834.650678504,9140469.13730344,9479353.677924369,10091228.542934384,8980440.326454667,10665449.570097627,9309911.407613905,9441699.8400776,8754517.299374044,8895719.191299435,9196949.894073594,8942786.488607896,8707450.002065584,7775517.515358023,7389565.67742863,9300497.948152212,8519180.812831733,9300497.948152212,8613315.407448659,7888479.028898334,8349738.542521268,8923959.569684511,8952199.94806959,7926132.866745103,6909479.244882312,6730623.515110153,6551767.785337996,6278777.460948912,5883412.163557827,5826931.406787671,,,,5328018.055317968,5130335.406622425,4669075.892999491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4141922.1631447095,4311364.433455175,4678489.352461183,5186816.163392579,5958719.839251366,5845758.325711057,6532940.86641461,7022440.758422622,8010854.001900336,9413459.461692523,8538007.731755119,8029680.92082372,8020267.461362029,8161469.353287417,8566248.110140195,7389565.67742863,8905132.650761127,8773344.218297431,8829824.975067586,8716863.461527275,9140469.13730344,9178122.975150209,9517007.51577114,9168709.515688516,9187536.434611904,9338151.785998981,8895719.191299435,9046334.542686513,9206363.353535289,9234603.731920363,9451113.299539294,8792171.137220817,8942786.488607896,8425046.218214808,9291084.48869052,9065161.461609898,9027507.62376313,9366392.16438406,8745103.839912353,9018094.164301438,8641555.785833735,8556834.650678504,9507594.056309449,8650969.245295428,7944959.78566849,7220123.407118165,7766104.055896332,7681382.920741098,7041267.677346007,8434459.6776765,7841411.731589871,8312084.704674498,9498180.596847756,8161469.353287417,6674142.758339998,5252710.379624428,4028960.6496043997,4151335.6226064023,4358431.730763637,4518460.541612411,3351191.568362538,3661835.730598391,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2466326.378963441,4019547.190142707,5017373.893082115,4678489.352461183,4932652.757926882,5450393.028319971,6871825.407035543,7191883.028733088,7163642.65034801,7756690.596434639,7511940.650430633,8076748.218132184,7606075.245047558,8039094.380285414,8340325.083059574,7728450.218049562,7954373.24513018,8029680.92082372,8820411.515605893,8575661.569601888,7530767.569354018,9573488.272541296,9535834.434694525,9686449.786081607,9724103.623928377,9046334.542686513,8735690.38045066,8462700.056061579,9488767.137386063,8688623.083142199,8876892.27237605,9469940.218462678,9432286.380615909,9554661.35361791,9978267.029394073,9959440.110470688,9714690.164466683,9394632.542769138,10345391.948400084,9451113.299539294,9253430.650843749,10081815.083472691,9827651.678006994,9394632.542769138,9629969.02931145,10128882.380781153,8933373.029146204,7992027.08297695,8415632.758753115,8406219.299291423,8020267.461362029,8688623.083142199,8293257.785751114,8114402.055978954,7248363.785503242,6476460.109644456,5911652.541942904,5356258.433703045,4942066.217388574,5073854.649852269,4480806.703765641,4763210.487616416,4207816.379376558,3548874.217058081,5808104.487864286,5262123.839086121,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3097028.16289684,3803037.622523779,4386672.109148716,4518460.541612411,5713969.89324736,6241123.6231021425,7474286.812583862,7737863.677511254,7351911.83958186,7813171.353204794,8227363.569519265,7361325.299043552,7436632.974737093,8622728.86691035,8528594.272293424,8274430.866827728,8123815.515440648,8876892.27237605,9055748.002148207,8905132.650761127,9036921.083224822,9498180.596847756,8829824.975067586,9385219.083307445,10006507.407779152,9564074.813079603,9300497.948152212,9554661.35361791,9564074.813079603,9846478.596930379,9893545.89423884,9083988.380533285,9931199.732085612,9507594.056309449,9752344.002313454,10091228.542934384,10091228.542934384,9733517.083390068,9639382.488773143,10157122.759166233,9131055.677841747,9140469.13730344,8255603.947904344,10128882.380781153,10260670.81324485,9488767.137386063,9253430.650843749,9055748.002148207,8641555.785833735,7822584.812666485,7549594.488277403,7427219.5152754,7869652.109974949,7963786.704591875,7135402.271962932,6787104.271880308,6476460.109644456,5779864.1094792085,5412739.190473201,5328018.055317968,5007960.433620422,5309191.136394583,4358431.730763637,3944239.514449167,4273710.595608405,5045614.271467192,4085441.406374555,3737143.406291931,,3257056.973745613,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3821864.5414471645,4188989.4604531727,4151335.6226064023,4687902.811922876,5026787.352543807,6514113.947491226,7897892.488360026,8415632.758753115,8669796.164218815,8886305.731837742,8481526.974984964,8057921.299208799,8829824.975067586,8905132.650761127,8236777.028980957,9799411.299621917,9291084.48869052,9375805.623845752,8980440.326454667,9281671.029228827,9695863.245543297,9027507.62376313,8396805.83982973,9347565.245460674,9761757.461775146,9940613.191547303,9761757.461775146,10110055.46185777,10580728.434942396,9827651.678006994,9950026.651008997,10072401.624010999,10590141.894404087,9752344.002313454,9677036.326619914,9761757.461775146,8905132.650761127,9441699.8400776,9366392.16438406,8575661.569601888,8123815.515440648,9620555.56984976,9818238.2185453,9347565.245460674,9997093.948317457,9818238.2185453,9507594.056309449,9356978.704922367,8603901.947986966,8556834.650678504,8001440.542438645,9121642.218380054,8829824.975067586,7728450.218049562,8170882.81274911,7314258.00173509,7144815.731424624,6928306.163805697,7078921.515192778,6730623.515110153,5412739.190473201,5506873.785090125,5073854.649852269,5215056.541777657,4791450.866001493,5215056.541777657,4433739.406457178,3850104.919832242,3784210.7036003936,3247643.51428392,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4236056.757761635,4894998.920080111,4989133.514697037,5826931.406787671,6354085.136642453,7690796.380202792,7756690.596434639,7634315.623432636,8340325.083059574,9385219.083307445,9658209.407696528,8302671.2452128045,9714690.164466683,9027507.62376313,9912372.813162228,9215776.81299698,9413459.461692523,9846478.596930379,10543074.597095625,9846478.596930379,10157122.759166233,9761757.461775146,9055748.002148207,9460526.759000983,10147709.299704539,9244017.191382058,10486593.840325471,11512660.921649955,10900786.056639941,10270084.272706542,10119468.921319462,11107882.164797178,10740757.245791169,10448940.002478702,9874718.975315455,9714690.164466683,9244017.191382058,10015920.867240844,9253430.650843749,8217950.110057572,8396805.83982973,9648795.948234836,10241843.894321464,10561901.51601901,10185363.137551308,9893545.89423884,9404046.002230829,7295431.082811705,7606075.245047558,9187536.434611904,9328738.32653729,9234603.731920363,9686449.786081607,8820411.515605893,8170882.81274911,8180296.272210803,7747277.136972946,7493113.731507248,7587248.326124174,7653142.542356021,6137575.569023524,5403325.731011508,5553941.082398589,6354085.136642453,5299777.67693289,5083268.109313962,4687902.811922876,4866758.541695034,4499633.622689026,3991306.8117576297,4028960.6496043997,2993480.108818222,,,,,,,,,,,,,,,,,,
