,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777125.5244368708,2053567.2726826062,2211533.9859658834,2784163.321617764,3633234.4055153797,3593742.72719456,3425903.094331078,3534505.209713331,3810946.9579590666,3741836.520897633,3801074.0383788617,3820819.8775392715,3554251.0488737416,4067642.8670443925,3899803.23418091,4038024.108303779,4304592.936969309,3968913.6712423447,4057769.947464188,3741836.520897633,3702344.8425768134,3583869.8076143553,4077515.7866245974,4482305.489412996,4255228.339068284,4057769.947464188,3820819.8775392715,4018278.269143369,3771455.2796382476,4531670.08731402,3998532.429982959,4274974.178228694,3702344.8425768134,4186117.9020068506,4087388.7062048023,4186117.9020068506,4018278.269143369,3949167.8320819354,3771455.2796382476,4353957.534870333,4304592.936969309,4492178.4089932,4324338.776129718,3712217.7621570183,3889930.3146007056,3939294.91250173,3880057.3950205008,3564123.9684539456,3425903.094331078,3544378.129293536,3258063.461467596,3475267.6922321026,3495013.531392512,2991494.6328020655,2853273.7586791976,2201661.066385679,2043694.3531024011,1915346.3985597382,1984456.8356211723,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2231279.825126293,2211533.9859658834,2339881.9405085463,3228444.7027269816,3297555.1397884153,3297555.1397884153,3741836.520897633,3465394.7726518977,3899803.23418091,4363830.454450538,4166372.0628464413,4383576.293610947,4413195.052351562,4561288.846054634,4077515.7866245974,4344084.615290129,4156499.143266237,4265101.2586484905,4235482.499907875,3603615.6467747656,3771455.2796382476,3968913.6712423447,4028151.188723574,4482305.489412996,3573996.888034151,3751709.440477838,3741836.520897633,3919549.0733413203,3534505.209713331,4284847.097808899,4462559.650252586,3959040.7516621402,3968913.6712423447,3820819.8775392715,4077515.7866245974,4640272.202696273,5025316.066324261,4452686.730672381,4324338.776129718,3731963.601317428,3978786.5908225495,4403322.132771358,4353957.534870333,4255228.339068284,4225609.58032767,4353957.534870333,3870184.475440296,4284847.097808899,3830692.7971194764,3810946.9579590666,3593742.72719456,3475267.6922321026,3425903.094331078,3356792.657269644,2942130.034901041,2794036.2411979684,2270771.503447112,2270771.503447112,2152296.4684846546,1895600.5593993287,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1737633.8461160513,2389246.53840957,2596577.8495938717,2803909.1607781737,3248190.541887391,3771455.2796382476,3011240.471962475,3702344.8425768134,3791201.1187986573,4057769.947464188,3880057.3950205008,4521797.167733815,4186117.9020068506,4363830.454450538,4699509.720177502,4808111.835559756,4571161.765634839,4502051.328573406,4383576.293610947,4373703.374030743,3633234.4055153797,4057769.947464188,4146626.223686032,4344084.615290129,4205863.741167261,3702344.8425768134,4344084.615290129,4215736.660747466,4205863.741167261,4748874.318078526,4561288.846054634,4166372.0628464413,4067642.8670443925,3771455.2796382476,4146626.223686032,4363830.454450538,4107134.5453652125,4482305.489412996,4235482.499907875,3919549.0733413203,3939294.91250173,3978786.5908225495,4215736.660747466,3988659.5104027544,4442813.8110921765,4225609.58032767,3860311.5558600905,3899803.23418091,4097261.6257850067,4176244.982426646,4186117.9020068506,3929421.992921525,3870184.475440296,3356792.657269644,3258063.461467596,3080350.9090239094,2764417.482457354,2754544.5628771493,2418865.297150185,2241152.744706498,1905473.4789795333,1994329.7552013772,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1293352.4650068337,2339881.9405085463,2744671.6432969444,3080350.9090239094,3267936.381047801,3356792.657269644,3741836.520897633,3317300.9789488246,3682599.0034164037,4136753.304105827,3791201.1187986573,4067642.8670443925,4423067.971931767,4383576.293610947,4581034.685215044,4729128.478918117,4531670.08731402,4462559.650252586,4047897.0278839823,4492178.4089932,4679763.881017093,4314465.8565495135,4314465.8565495135,4117007.464945416,4788365.996399346,4284847.097808899,4502051.328573406,4432940.891511972,4294720.017389104,4225609.58032767,4581034.685215044,4156499.143266237,4383576.293610947,4403322.132771358,3929421.992921525,4156499.143266237,4837730.59430037,4195990.821587056,4511924.248153611,5262266.136249178,4590907.604795248,4482305.489412996,4679763.881017093,4265101.2586484905,4472432.569832792,4502051.328573406,3919549.0733413203,3929421.992921525,3939294.91250173,4186117.9020068506,4265101.2586484905,4452686.730672381,4038024.108303779,4186117.9020068506,4008405.3495631637,3830692.7971194764,3573996.888034151,3139588.426505138,2813782.080358378,2853273.7586791976,2991494.6328020655,2823654.999938583,2300390.2621877273,1994329.7552013772,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1944965.1573003528,2320136.1013481366,2636069.5279146913,3070477.9894437045,2912511.2761604264,3277809.3006280055,3445648.933491488,3643107.3250955846,3781328.1992184524,4314465.8565495135,3741836.520897633,4373703.374030743,4166372.0628464413,4669890.961436888,4018278.269143369,4620526.363535863,4679763.881017093,4215736.660747466,4502051.328573406,4492178.4089932,4768620.157238936,3850438.636279886,4166372.0628464413,4758747.237658731,4620526.363535863,4344084.615290129,4482305.489412996,4057769.947464188,3801074.0383788617,4097261.6257850067,4314465.8565495135,4482305.489412996,4018278.269143369,3968913.6712423447,3741836.520897633,3741836.520897633,3731963.601317428,4660018.041856682,4383576.293610947,4225609.58032767,4097261.6257850067,3672726.0838361993,3386411.4160102587,3623361.4859351753,3287682.220208211,4403322.132771358,4265101.2586484905,3741836.520897633,3840565.7166996812,4344084.615290129,4403322.132771358,4265101.2586484905,4383576.293610947,4344084.615290129,4274974.178228694,4126880.384525621,4008405.3495631637,3850438.636279886,3909676.153761116,3573996.888034151,3258063.461467596,3791201.1187986573,2813782.080358378,2586704.9300136673,2102931.8705836306,2251025.664286703,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2033821.4335221963,2418865.297150185,2774290.402037559,2882892.5174198123,2576832.0104334624,3129715.5069249333,3692471.922996609,3445648.933491488,3741836.520897633,3949167.8320819354,4077515.7866245974,3554251.0488737416,3731963.601317428,4284847.097808899,4156499.143266237,4442813.8110921765,4640272.202696273,4758747.237658731,4817984.75513996,4571161.765634839,4827857.674720164,4324338.776129718,3386411.4160102587,4008405.3495631637,4413195.052351562,4699509.720177502,4867349.353040985,4511924.248153611,4126880.384525621,4344084.615290129,4265101.2586484905,4373703.374030743,4314465.8565495135,3406157.2551706685,3495013.531392512,3978786.5908225495,3820819.8775392715,3218571.7831467767,4126880.384525621,3919549.0733413203,3090223.8286041142,3870184.475440296,3672726.0838361993,3692471.922996609,3781328.1992184524,4047897.0278839823,4739001.398498322,3909676.153761116,4057769.947464188,4146626.223686032,4166372.0628464413,4284847.097808899,4571161.765634839,4462559.650252586,4669890.961436888,3909676.153761116,4452686.730672381,3959040.7516621402,4008405.3495631637,3949167.8320819354,3978786.5908225495,3465394.7726518977,3248190.541887391,3208698.863566572,2912511.2761604264,2853273.7586791976,2112804.790163835,1925219.318139943,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954838.076880558,2665688.286655306,2497848.6537918234,3021113.39154268,3514759.3705529217,3455521.853071693,3425903.094331078,3623361.4859351753,4008405.3495631637,4057769.947464188,4186117.9020068506,3919549.0733413203,3198825.943986367,3544378.129293536,4284847.097808899,4423067.971931767,4304592.936969309,4225609.58032767,4896968.111781599,4571161.765634839,4038024.108303779,3988659.5104027544,3524632.2901331265,4403322.132771358,4492178.4089932,5035188.985904466,4038024.108303779,3968913.6712423447,4146626.223686032,4551415.92647443,4600780.5243754545,4314465.8565495135,3662853.1642559944,3623361.4859351753,3573996.888034151,3820819.8775392715,3919549.0733413203,3307428.05936862,3870184.475440296,3712217.7621570183,2576832.0104334624,2833527.9195187883,2942130.034901041,3781328.1992184524,4146626.223686032,4186117.9020068506,4126880.384525621,4590907.604795248,4640272.202696273,4699509.720177502,4363830.454450538,4768620.157238936,4117007.464945416,4482305.489412996,4432940.891511972,4492178.4089932,4018278.269143369,3998532.429982959,3988659.5104027544,4107134.5453652125,3801074.0383788617,3889930.3146007056,3761582.3600580427,3317300.9789488246,3040859.2307030894,3021113.39154268,2576832.0104334624,2142423.5489044497,1806744.283177485,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1865981.800658714,2063440.1922628104,2547213.251692848,3080350.9090239094,3100096.7481843187,3198825.943986367,3356792.657269644,3860311.5558600905,3761582.3600580427,4146626.223686032,3731963.601317428,3949167.8320819354,4304592.936969309,3761582.3600580427,3495013.531392512,3633234.4055153797,3504886.4509727173,4107134.5453652125,4255228.339068284,4067642.8670443925,4136753.304105827,3899803.23418091,3968913.6712423447,3929421.992921525,4413195.052351562,4284847.097808899,4610653.443955659,4195990.821587056,3731963.601317428,4531670.08731402,4294720.017389104,4551415.92647443,4195990.821587056,3781328.1992184524,3949167.8320819354,3416030.174750873,3169207.185245753,2448484.0558907995,3277809.3006280055,2665688.286655306,3070477.9894437045,2300390.2621877273,2932257.1153208357,4215736.660747466,4620526.363535863,4531670.08731402,4018278.269143369,4235482.499907875,4492178.4089932,4373703.374030743,4719255.559337911,4571161.765634839,4719255.559337911,4393449.213191152,5104299.422965901,4768620.157238936,4245355.41948808,4028151.188723574,4107134.5453652125,3968913.6712423447,4136753.304105827,4136753.304105827,4195990.821587056,4057769.947464188,3327173.89852903,3050732.1502832947,3050732.1502832947,2942130.034901041,2191788.1468054736,1865981.800658714,1599412.9719931835,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1984456.8356211723,2132550.6293242453,2576832.0104334624,2813782.080358378,3337046.818109235,3820819.8775392715,3682599.0034164037,3445648.933491488,4057769.947464188,4294720.017389104,3564123.9684539456,4176244.982426646,4235482.499907875,3949167.8320819354,4205863.741167261,3731963.601317428,4097261.6257850067,4284847.097808899,3860311.5558600905,3771455.2796382476,3949167.8320819354,3386411.4160102587,3771455.2796382476,4225609.58032767,3504886.4509727173,4136753.304105827,4265101.2586484905,3218571.7831467767,3248190.541887391,4107134.5453652125,4265101.2586484905,4452686.730672381,4284847.097808899,4423067.971931767,3959040.7516621402,3593742.72719456,3573996.888034151,3514759.3705529217,3731963.601317428,3949167.8320819354,2892765.437000017,2705179.9649761254,3712217.7621570183,3939294.91250173,3791201.1187986573,4028151.188723574,4274974.178228694,4571161.765634839,4650145.1222764775,4265101.2586484905,3889930.3146007056,4344084.615290129,4610653.443955659,4492178.4089932,4669890.961436888,4837730.59430037,4432940.891511972,3949167.8320819354,4324338.776129718,4225609.58032767,4107134.5453652125,4235482.499907875,4097261.6257850067,3820819.8775392715,3781328.1992184524,3485140.611812307,3228444.7027269816,3119842.5873447284,2389246.53840957,2014075.594361787,1964710.9964607626,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1935092.237720148,2014075.594361787,2557086.1712730527,3070477.9894437045,3376538.4964300543,3376538.4964300543,3228444.7027269816,3771455.2796382476,3741836.520897633,4028151.188723574,4166372.0628464413,3623361.4859351753,4097261.6257850067,4324338.776129718,4274974.178228694,4126880.384525621,4166372.0628464413,3771455.2796382476,4225609.58032767,3495013.531392512,3682599.0034164037,3514759.3705529217,3465394.7726518977,3870184.475440296,3109969.6677645235,3287682.220208211,3988659.5104027544,3929421.992921525,3475267.6922321026,3149461.3460853426,3504886.4509727173,4008405.3495631637,3376538.4964300543,4028151.188723574,4225609.58032767,3475267.6922321026,3573996.888034151,3801074.0383788617,3652980.2446757895,4077515.7866245974,3722090.681737223,3455521.853071693,3593742.72719456,4166372.0628464413,4581034.685215044,4620526.363535863,3820819.8775392715,3731963.601317428,3830692.7971194764,4748874.318078526,4492178.4089932,3366665.5768498485,4245355.41948808,4748874.318078526,4739001.398498322,4877222.272621189,4097261.6257850067,3899803.23418091,4373703.374030743,4126880.384525621,4018278.269143369,4087388.7062048023,4156499.143266237,3722090.681737223,3840565.7166996812,3889930.3146007056,3593742.72719456,3169207.185245753,3011240.471962475,2744671.6432969444,2162169.388064859,2211533.9859658834,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2073313.111843016,2093058.9510034253,2330009.020928341,3001367.552382271,3287682.220208211,3356792.657269644,3830692.7971194764,3317300.9789488246,4018278.269143369,3899803.23418091,3998532.429982959,3978786.5908225495,3771455.2796382476,4492178.4089932,4344084.615290129,4561288.846054634,4107134.5453652125,3791201.1187986573,3238317.6223071865,3899803.23418091,3495013.531392512,3445648.933491488,3692471.922996609,3475267.6922321026,3514759.3705529217,3741836.520897633,3761582.3600580427,3939294.91250173,4018278.269143369,4274974.178228694,4028151.188723574,3959040.7516621402,3524632.2901331265,3307428.05936862,4245355.41948808,4018278.269143369,3297555.1397884153,3771455.2796382476,4008405.3495631637,3277809.3006280055,3317300.9789488246,3188953.024406162,3850438.636279886,3179080.104825957,3919549.0733413203,4630399.283116069,3998532.429982959,3722090.681737223,3169207.185245753,3633234.4055153797,3741836.520897633,3692471.922996609,4067642.8670443925,4363830.454450538,4946332.709682623,4590907.604795248,4274974.178228694,3820819.8775392715,3880057.3950205008,4709382.639757707,4511924.248153611,4186117.9020068506,4087388.7062048023,3988659.5104027544,4324338.776129718,4166372.0628464413,4047897.0278839823,3741836.520897633,3652980.2446757895,3366665.5768498485,3396284.3355904636,2241152.744706498,1964710.9964607626,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1747506.765696256,2073313.111843016,2547213.251692848,2527467.412532438,2971748.7936416557,3356792.657269644,3366665.5768498485,3613488.56635497,4344084.615290129,4117007.464945416,4472432.569832792,3781328.1992184524,3998532.429982959,4442813.8110921765,4284847.097808899,4225609.58032767,4590907.604795248,4413195.052351562,3880057.3950205008,3011240.471962475,3090223.8286041142,2537340.3321126434,3425903.094331078,3554251.0488737416,3731963.601317428,3001367.552382271,3277809.3006280055,3554251.0488737416,3820819.8775392715,4126880.384525621,3949167.8320819354,3623361.4859351753,3228444.7027269816,3564123.9684539456,3820819.8775392715,3692471.922996609,3524632.2901331265,3583869.8076143553,3731963.601317428,4186117.9020068506,3297555.1397884153,3959040.7516621402,3366665.5768498485,4373703.374030743,4827857.674720164,4452686.730672381,4413195.052351562,4028151.188723574,3623361.4859351753,3959040.7516621402,4294720.017389104,3564123.9684539456,3712217.7621570183,3672726.0838361993,4304592.936969309,4274974.178228694,4423067.971931767,4186117.9020068506,4057769.947464188,4215736.660747466,4205863.741167261,4827857.674720164,4265101.2586484905,4432940.891511972,4028151.188723574,4373703.374030743,4126880.384525621,4107134.5453652125,3662853.1642559944,3524632.2901331265,2882892.5174198123,2784163.321617764,2270771.503447112,1885727.6398191238,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004202.6747815819,2132550.6293242453,2882892.5174198123,2448484.0558907995,3011240.471962475,3455521.853071693,4038024.108303779,4255228.339068284,4344084.615290129,4393449.213191152,4008405.3495631637,4442813.8110921765,4393449.213191152,4739001.398498322,4136753.304105827,4018278.269143369,4541543.006894224,4511924.248153611,3573996.888034151,3781328.1992184524,3435776.013911283,3307428.05936862,3899803.23418091,4265101.2586484905,3919549.0733413203,3366665.5768498485,3159334.265665548,3149461.3460853426,3425903.094331078,3722090.681737223,4047897.0278839823,3406157.2551706685,3277809.3006280055,2803909.1607781737,3149461.3460853426,3751709.440477838,3692471.922996609,3929421.992921525,3603615.6467747656,3880057.3950205008,4126880.384525621,4117007.464945416,3801074.0383788617,4018278.269143369,4906841.031361804,4195990.821587056,3959040.7516621402,3968913.6712423447,3643107.3250955846,3445648.933491488,4590907.604795248,3909676.153761116,3860311.5558600905,3623361.4859351753,4186117.9020068506,4235482.499907875,4265101.2586484905,4225609.58032767,4551415.92647443,3860311.5558600905,4215736.660747466,4847603.513880574,4166372.0628464413,3662853.1642559944,3386411.4160102587,3889930.3146007056,3998532.429982959,3544378.129293536,4107134.5453652125,3495013.531392512,3218571.7831467767,2843400.8390989928,2211533.9859658834,2172042.3076450643,,,,,
