,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324494.94949494954,340909.09090909094,453282.8282828283,587121.2121212122,633838.3838383838,732323.2323232323,674242.4242424243,488636.36363636365,531565.6565656567,443181.81818181823,564393.9393939395,565656.5656565657,577020.2020202021,611111.1111111111,612373.7373737374,612373.7373737374,585858.5858585859,597222.2222222222,612373.7373737374,559343.4343434344,675505.0505050506,651515.1515151516,545454.5454545455,476010.10101010103,473484.8484848485,469696.9696969697,486111.1111111111,635101.0101010101,675505.0505050506,508838.3838383839,452020.20202020206,371212.1212121212,491161.61616161617,450757.5757575758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409090.9090909091,369949.49494949495,391414.14141414146,510101.01010101015,536616.1616161617,541666.6666666667,611111.1111111111,592171.7171717172,593434.3434343435,707070.7070707071,944444.4444444445,988636.3636363636,727272.7272727273,782828.2828282829,799242.4242424243,797979.797979798,799242.4242424243,886363.6363636365,922979.797979798,762626.2626262626,765151.5151515153,801767.6767676768,751262.6262626263,708333.3333333334,739898.9898989899,671717.1717171718,702020.2020202021,755050.505050505,881313.1313131314,755050.505050505,674242.4242424243,651515.1515151516,607323.2323232323,496212.1212121212,497474.7474747475,510101.01010101015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453282.8282828283,419191.9191919192,491161.61616161617,542929.292929293,530303.0303030304,577020.2020202021,675505.0505050506,611111.1111111111,585858.5858585859,732323.2323232323,857323.2323232323,1055555.5555555555,895202.0202020203,829545.4545454546,924242.4242424243,882575.7575757577,912878.787878788,915404.0404040405,839646.4646464647,871212.1212121212,843434.3434343435,801767.6767676768,835858.5858585859,901515.1515151516,810606.0606060607,731060.6060606061,814393.9393939395,784090.9090909092,878787.8787878788,809343.4343434344,720959.595959596,731060.6060606061,635101.0101010101,554292.9292929294,575757.5757575758,554292.9292929294,517676.7676767677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577020.2020202021,588383.8383838384,683080.8080808081,717171.7171717172,929292.9292929294,1106060.6060606062,998737.3737373739,1047979.797979798,974747.4747474748,1119949.494949495,1064393.9393939395,1116161.6161616163,1071969.696969697,1061868.686868687,989898.9898989899,1116161.6161616163,1099747.4747474748,1121212.1212121213,1102272.7272727273,1300505.0505050507,1348484.8484848486,1320707.0707070709,1203282.8282828284,1238636.3636363638,1275252.5252525252,1101010.1010101011,1156565.6565656567,1176767.6767676768,1060606.0606060608,1080808.080808081,1093434.3434343436,1215909.090909091,1066919.191919192,1064393.9393939395,1167929.292929293,1006313.1313131314,986111.1111111111,1023989.8989898991,1022727.2727272728,943181.8181818182,892676.7676767678,819444.4444444445,837121.2121212122,753787.8787878788,694444.4444444445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626262.6262626263,651515.1515151516,726010.101010101,972222.2222222222,952020.2020202021,991161.6161616162,1232323.2323232323,1045454.5454545455,1032828.2828282829,1045454.5454545455,1074494.9494949495,1026515.1515151516,1117424.2424242424,1137626.2626262626,1234848.4848484849,1162878.7878787878,1107323.2323232323,1147727.2727272727,1226010.1010101011,1271464.6464646466,1353535.3535353537,1204545.4545454546,1430555.5555555557,1248737.3737373739,1266414.1414141415,1174242.4242424243,1193181.8181818184,1233585.8585858587,1199494.9494949495,1167929.292929293,1042929.292929293,991161.6161616162,1247474.7474747475,1142676.7676767677,1247474.7474747475,1155303.0303030303,1058080.8080808083,1119949.494949495,1196969.696969697,1200757.575757576,1063131.3131313133,926767.6767676768,902777.7777777779,878787.8787878788,842171.7171717172,789141.4141414142,781565.6565656567,,,,714646.4646464647,688131.3131313132,626262.6262626263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555555.5555555556,578282.8282828283,627525.2525252525,695707.0707070708,799242.4242424243,784090.9090909092,876262.6262626263,941919.191919192,1074494.9494949495,1262626.2626262626,1145202.0202020202,1077020.202020202,1075757.575757576,1094696.9696969697,1148989.898989899,991161.6161616162,1194444.4444444445,1176767.6767676768,1184343.4343434344,1169191.9191919193,1226010.1010101011,1231060.6060606062,1276515.1515151516,1229797.9797979798,1232323.2323232323,1252525.2525252525,1193181.8181818184,1213383.8383838385,1234848.4848484849,1238636.3636363638,1267676.7676767677,1179292.9292929294,1199494.9494949495,1130050.505050505,1246212.1212121213,1215909.090909091,1210858.585858586,1256313.1313131314,1172979.797979798,1209595.9595959596,1159090.9090909092,1147727.2727272727,1275252.5252525252,1160353.5353535353,1065656.5656565658,968434.3434343435,1041666.6666666667,1030303.0303030304,944444.4444444445,1131313.1313131314,1051767.6767676768,1114898.98989899,1273989.898989899,1094696.9696969697,895202.0202020203,704545.4545454546,540404.0404040405,556818.1818181819,584595.9595959596,606060.6060606061,449494.94949494954,491161.61616161617,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330808.08080808085,539141.4141414142,672979.797979798,627525.2525252525,661616.1616161617,731060.6060606061,921717.1717171718,964646.4646464647,960858.5858585859,1040404.0404040405,1007575.7575757577,1083333.3333333335,1020202.0202020203,1078282.8282828284,1118686.8686868688,1036616.1616161617,1066919.191919192,1077020.202020202,1183080.8080808083,1150252.5252525252,1010101.0101010102,1284090.9090909092,1279040.4040404041,1299242.4242424243,1304292.9292929294,1213383.8383838385,1171717.1717171718,1135101.01010101,1272727.2727272727,1165404.0404040404,1190656.5656565658,1270202.0202020202,1265151.5151515151,1281565.6565656567,1338383.8383838385,1335858.585858586,1303030.3030303032,1260101.01010101,1387626.2626262626,1267676.7676767677,1241161.6161616163,1352272.7272727273,1318181.8181818184,1260101.01010101,1291666.6666666667,1358585.8585858587,1198232.3232323234,1071969.696969697,1128787.878787879,1127525.2525252525,1075757.575757576,1165404.0404040404,1112373.7373737374,1088383.8383838385,972222.2222222222,868686.8686868687,792929.292929293,718434.3434343435,662878.787878788,680555.5555555556,601010.101010101,638888.8888888889,564393.9393939395,476010.10101010103,779040.4040404041,705808.0808080808,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415404.0404040404,510101.01010101015,588383.8383838384,606060.6060606061,766414.1414141415,837121.2121212122,1002525.2525252526,1037878.787878788,986111.1111111111,1047979.797979798,1103535.3535353537,987373.7373737374,997474.7474747475,1156565.6565656567,1143939.393939394,1109848.4848484849,1089646.4646464647,1190656.5656565658,1214646.4646464647,1194444.4444444445,1212121.2121212122,1273989.898989899,1184343.4343434344,1258838.383838384,1342171.7171717172,1282828.2828282828,1247474.7474747475,1281565.6565656567,1282828.2828282828,1320707.0707070709,1327020.202020202,1218434.3434343436,1332070.707070707,1275252.5252525252,1308080.8080808083,1353535.3535353537,1353535.3535353537,1305555.5555555557,1292929.2929292931,1362373.7373737374,1224747.4747474748,1226010.1010101011,1107323.2323232323,1358585.8585858587,1376262.6262626264,1272727.2727272727,1241161.6161616163,1214646.4646464647,1159090.9090909092,1049242.4242424243,1012626.2626262627,996212.1212121212,1055555.5555555555,1068181.8181818184,957070.7070707071,910353.5353535354,868686.8686868687,775252.5252525253,726010.101010101,714646.4646464647,671717.1717171718,712121.2121212122,584595.9595959596,529040.4040404041,573232.3232323233,676767.6767676768,547979.797979798,501262.6262626263,,436868.68686868687,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512626.2626262627,561868.6868686869,556818.1818181819,628787.8787878788,674242.4242424243,873737.3737373737,1059343.4343434344,1128787.878787879,1162878.7878787878,1191919.191919192,1137626.2626262626,1080808.080808081,1184343.4343434344,1194444.4444444445,1104797.9797979798,1314393.9393939395,1246212.1212121213,1257575.7575757576,1204545.4545454546,1244949.494949495,1300505.0505050507,1210858.585858586,1126262.6262626264,1253787.878787879,1309343.4343434344,1333333.3333333335,1309343.4343434344,1356060.6060606062,1419191.9191919193,1318181.8181818184,1334595.9595959596,1351010.1010101011,1420454.5454545456,1308080.8080808083,1297979.7979797982,1309343.4343434344,1194444.4444444445,1266414.1414141415,1256313.1313131314,1150252.5252525252,1089646.4646464647,1290404.0404040404,1316919.191919192,1253787.878787879,1340909.090909091,1316919.191919192,1275252.5252525252,1255050.505050505,1154040.4040404041,1147727.2727272727,1073232.3232323234,1223484.8484848486,1184343.4343434344,1036616.1616161617,1095959.595959596,981060.6060606061,958333.3333333334,929292.9292929294,949494.9494949495,902777.7777777779,726010.101010101,738636.3636363636,680555.5555555556,699494.9494949495,642676.7676767677,699494.9494949495,594696.9696969697,516414.14141414146,507575.7575757576,435606.0606060606,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568181.8181818182,656565.6565656567,669191.9191919193,781565.6565656567,852272.7272727273,1031565.6565656567,1040404.0404040405,1023989.8989898991,1118686.8686868688,1258838.383838384,1295454.5454545456,1113636.3636363638,1303030.3030303032,1210858.585858586,1329545.4545454546,1236111.1111111112,1262626.2626262626,1320707.0707070709,1414141.4141414142,1320707.0707070709,1362373.7373737374,1309343.4343434344,1214646.4646464647,1268939.393939394,1361111.1111111112,1239898.98989899,1406565.6565656567,1544191.9191919193,1462121.2121212122,1377525.2525252525,1357323.2323232323,1489898.98989899,1440656.5656565658,1401515.1515151516,1324494.9494949495,1303030.3030303032,1239898.98989899,1343434.3434343436,1241161.6161616163,1102272.7272727273,1126262.6262626264,1294191.9191919193,1373737.3737373739,1416666.6666666667,1366161.6161616163,1327020.202020202,1261363.6363636365,978535.3535353536,1020202.0202020203,1232323.2323232323,1251262.6262626264,1238636.3636363638,1299242.4242424243,1183080.8080808083,1095959.595959596,1097222.2222222222,1039141.4141414142,1005050.5050505052,1017676.7676767678,1026515.1515151516,823232.3232323233,724747.4747474748,744949.494949495,852272.7272727273,710858.5858585859,681818.1818181819,628787.8787878788,652777.7777777779,603535.3535353536,535353.5353535354,540404.0404040405,401515.15151515155,,,,,,,,,,,,,,,,,,
