,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750341.8880955677,552883.4964914708,404789.7027883983,483773.059430037,533137.6573310613,533137.6573310613,641739.7727133145,562756.4160716757,681231.4510341337,552883.4964914708,582502.2552320852,562756.4160716757,513391.81817065156,562756.4160716757,602248.094392495,513391.81817065156,,,,306060.50698634994,572629.3356518805,661485.611873724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562756.4160716757,710850.2097747482,789833.566416387,858944.0034778208,809579.4055767966,868816.9230580257,957673.1992798691,888562.7622184354,760214.8076757723,898435.68179864,888562.7622184354,621993.9335529046,671358.5314539289,1016910.7167610981,671358.5314539289,691104.3706143385,602248.094392495,572629.3356518805,621993.9335529046,770087.7272559773,1036656.555921508,760214.8076757723,483773.059430037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602248.094392495,543010.5769112661,473900.13984983217,631866.8531331095,700977.2901945434,691104.3706143385,1046529.4755017126,878689.8426382304,937927.3601194595,809579.4055767966,829325.2447372061,740468.9685153627,898435.68179864,1076148.2342423273,1046529.4755017126,760214.8076757723,691104.3706143385,760214.8076757723,967546.118860074,740468.9685153627,720723.1293549531,691104.3706143385,918181.5209590498,681231.4510341337,770087.7272559773,631866.8531331095,671358.5314539289,572629.3356518805,444281.3811092177,503518.89859044674,533137.6573310613,523264.7377508563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661485.611873724,1086021.1538225322,987291.9580204838,947800.2796996643,1016910.7167610981,987291.9580204838,977419.038440279,987291.9580204838,987291.9580204838,1016910.7167610981,799706.4859965917,947800.2796996643,898435.68179864,1086021.1538225322,1155131.5908839658,1145258.671303761,1095894.0734027368,1135385.751723556,1095894.0734027368,967546.118860074,1046529.4755017126,1184750.3496245805,1214369.1083651946,1105766.9929829417,809579.4055767966,987291.9580204838,819452.3251570014,937927.3601194595,967546.118860074,1016910.7167610981,1056402.3950819175,760214.8076757723,928054.4405392546,908308.6013788449,849071.0838976159,770087.7272559773,849071.0838976159,710850.2097747482,858944.0034778208,710850.2097747482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799706.4859965917,750341.8880955677,779960.6468361821,1076148.2342423273,997164.8776006886,1076148.2342423273,888562.7622184354,898435.68179864,799706.4859965917,957673.1992798691,799706.4859965917,849071.0838976159,1007037.7971808935,1125512.8321433514,1184750.3496245805,1066275.3146621226,1174877.4300443756,987291.9580204838,1263733.706266219,1184750.3496245805,1066275.3146621226,1145258.671303761,770087.7272559773,1016910.7167610981,1095894.0734027368,1095894.0734027368,1204496.18878499,898435.68179864,888562.7622184354,1184750.3496245805,1263733.706266219,1125512.8321433514,829325.2447372061,1076148.2342423273,1115639.9125631466,1115639.9125631466,1086021.1538225322,957673.1992798691,770087.7272559773,799706.4859965917,740468.9685153627,760214.8076757723,651612.6922935193,898435.68179864,779960.6468361821,750341.8880955677,700977.2901945434,661485.611873724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,760214.8076757723,602248.094392495,691104.3706143385,789833.566416387,928054.4405392546,997164.8776006886,908308.6013788449,947800.2796996643,898435.68179864,849071.0838976159,740468.9685153627,1174877.4300443756,1165004.5104641705,1046529.4755017126,1115639.9125631466,1125512.8321433514,1036656.555921508,1145258.671303761,1105766.9929829417,1086021.1538225322,1066275.3146621226,1125512.8321433514,1046529.4755017126,1026783.6363413031,1016910.7167610981,1046529.4755017126,1105766.9929829417,1007037.7971808935,1184750.3496245805,1204496.18878499,1125512.8321433514,1155131.5908839658,1016910.7167610981,1283479.545426629,1273606.625846424,1283479.545426629,1016910.7167610981,1135385.751723556,1086021.1538225322,918181.5209590498,878689.8426382304,937927.3601194595,1046529.4755017126,1145258.671303761,987291.9580204838,908308.6013788449,1066275.3146621226,977419.038440279,957673.1992798691,799706.4859965917,720723.1293549531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799706.4859965917,730596.0489351578,750341.8880955677,918181.5209590498,888562.7622184354,937927.3601194595,908308.6013788449,819452.3251570014,730596.0489351578,799706.4859965917,908308.6013788449,918181.5209590498,967546.118860074,997164.8776006886,1007037.7971808935,967546.118860074,967546.118860074,1046529.4755017126,1066275.3146621226,1214369.1083651946,1016910.7167610981,1194623.269204785,849071.0838976159,1056402.3950819175,898435.68179864,1086021.1538225322,868816.9230580257,1145258.671303761,1046529.4755017126,1313098.3041672432,1086021.1538225322,1095894.0734027368,1273606.625846424,1273606.625846424,1155131.5908839658,1135385.751723556,1313098.3041672432,1174877.4300443756,1056402.3950819175,1056402.3950819175,1214369.1083651946,1066275.3146621226,779960.6468361821,1105766.9929829417,957673.1992798691,1066275.3146621226,1046529.4755017126,839198.164317411,1115639.9125631466,888562.7622184354,681231.4510341337,612121.0139726999,691104.3706143385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473900.13984983217,671358.5314539289,829325.2447372061,918181.5209590498,1036656.555921508,1056402.3950819175,957673.1992798691,1056402.3950819175,898435.68179864,987291.9580204838,1066275.3146621226,819452.3251570014,1036656.555921508,977419.038440279,1243987.8671058093,957673.1992798691,967546.118860074,957673.1992798691,1095894.0734027368,1066275.3146621226,1184750.3496245805,1174877.4300443756,1036656.555921508,1086021.1538225322,1026783.6363413031,1243987.8671058093,1026783.6363413031,1303225.3845870385,1125512.8321433514,1135385.751723556,1184750.3496245805,1530302.5349317496,1332844.143327653,1332844.143327653,878689.8426382304,1273606.625846424,1016910.7167610981,1115639.9125631466,760214.8076757723,1135385.751723556,1214369.1083651946,1204496.18878499,1026783.6363413031,1155131.5908839658,1007037.7971808935,947800.2796996643,908308.6013788449,1046529.4755017126,937927.3601194595,829325.2447372061,868816.9230580257,947800.2796996643,730596.0489351578,809579.4055767966,621993.9335529046,631866.8531331095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700977.2901945434,700977.2901945434,809579.4055767966,918181.5209590498,947800.2796996643,1135385.751723556,1036656.555921508,1283479.545426629,858944.0034778208,888562.7622184354,908308.6013788449,1076148.2342423273,1234114.9475256046,1016910.7167610981,1016910.7167610981,868816.9230580257,1056402.3950819175,997164.8776006886,928054.4405392546,1026783.6363413031,1076148.2342423273,1076148.2342423273,1165004.5104641705,1115639.9125631466,1342717.0629078578,1421700.4195494964,1313098.3041672432,1303225.3845870385,1125512.8321433514,1224242.0279453998,1392081.660808882,1135385.751723556,1125512.8321433514,918181.5209590498,1204496.18878499,1145258.671303761,957673.1992798691,918181.5209590498,1322971.223747448,1184750.3496245805,1145258.671303761,1322971.223747448,1086021.1538225322,1155131.5908839658,1204496.18878499,819452.3251570014,1016910.7167610981,1046529.4755017126,1125512.8321433514,1007037.7971808935,928054.4405392546,937927.3601194595,947800.2796996643,849071.0838976159,691104.3706143385,809579.4055767966,868816.9230580257,858944.0034778208,641739.7727133145,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651612.6922935193,710850.2097747482,750341.8880955677,839198.164317411,770087.7272559773,908308.6013788449,1224242.0279453998,1026783.6363413031,819452.3251570014,1145258.671303761,1145258.671303761,789833.566416387,967546.118860074,987291.9580204838,1016910.7167610981,1046529.4755017126,1352589.9824880627,1086021.1538225322,1046529.4755017126,1066275.3146621226,1204496.18878499,1342717.0629078578,1046529.4755017126,1322971.223747448,1490810.85661093,1086021.1538225322,1224242.0279453998,1273606.625846424,1036656.555921508,1086021.1538225322,1283479.545426629,1095894.0734027368,1007037.7971808935,937927.3601194595,1095894.0734027368,977419.038440279,947800.2796996643,997164.8776006886,1135385.751723556,1145258.671303761,1243987.8671058093,1204496.18878499,1253860.7866860142,1036656.555921508,937927.3601194595,819452.3251570014,1026783.6363413031,1214369.1083651946,1204496.18878499,1155131.5908839658,1332844.143327653,1056402.3950819175,967546.118860074,819452.3251570014,937927.3601194595,799706.4859965917,829325.2447372061,681231.4510341337,720723.1293549531,681231.4510341337,770087.7272559773,809579.4055767966,483773.059430037,,,,,,,,,,,,,,,,,,,,,,,,
