,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2270771.503447112,2557086.1712730527,2497848.6537918234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2102931.8705836306,1786998.4440170755,2053567.2726826062,1856108.8810785091,1964710.9964607626,1638904.6503140028,1609285.8915733884,1717888.0069556416,1747506.765696256,1816617.2027576899,2043694.3531024011,1569794.213252569,1885727.6398191238,2260898.5838669073,1875854.720238919,,,,1520429.6153515447,1935092.237720148,3564123.9684539456,2448484.0558907995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1648777.5698942076,1648777.5698942076,1944965.1573003528,1944965.1573003528,2705179.9649761254,2162169.388064859,2744671.6432969444,1865981.800658714,2073313.111843016,2102931.8705836306,2063440.1922628104,2339881.9405085463,1806744.283177485,2152296.4684846546,1865981.800658714,2497848.6537918234,3485140.611812307,2803909.1607781737,2073313.111843016,1767252.6048566655,1708015.0873754364,2004202.6747815819,1865981.800658714,2547213.251692848,1668523.4090546174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004202.6747815819,1984456.8356211723,1905473.4789795333,2369500.699249161,2260898.5838669073,2349754.860088751,2349754.860088751,2754544.5628771493,2576832.0104334624,2576832.0104334624,2715052.88455633,2586704.9300136673,2655815.367075101,2705179.9649761254,2566959.090853258,2359627.7796689556,2527467.412532438,2497848.6537918234,3337046.818109235,3188953.024406162,2349754.860088751,2330009.020928341,1974583.9160409677,2102931.8705836306,2102931.8705836306,1954838.076880558,2290517.342607522,2428738.2167303893,1599412.9719931835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1796871.36359728,1954838.076880558,1875854.720238919,2043694.3531024011,2468229.8950512093,2468229.8950512093,2626196.6083344864,2379373.6188293654,2665688.286655306,2794036.2411979684,2764417.482457354,2952002.954481246,2734798.72371674,3100096.7481843187,2685434.1258157156,3218571.7831467767,2932257.1153208357,3149461.3460853426,2596577.8495938717,2932257.1153208357,4018278.269143369,2754544.5628771493,2744671.6432969444,2616323.688754282,2566959.090853258,2408992.37756998,2201661.066385679,2478102.8146314137,2300390.2621877273,2458356.975471004,2073313.111843016,2507721.5733720283,1688269.2482150272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1658650.4894744123,1984456.8356211723,2093058.9510034253,2438611.1363105946,2478102.8146314137,2458356.975471004,2517594.492952233,2961875.874061451,3001367.552382271,2882892.5174198123,2724925.8041365347,3613488.56635497,3425903.094331078,3643107.3250955846,3425903.094331078,3218571.7831467767,3179080.104825957,3119842.5873447284,3435776.013911283,3248190.541887391,3179080.104825957,3860311.5558600905,3712217.7621570183,3060605.069863499,2882892.5174198123,2557086.1712730527,2715052.88455633,2952002.954481246,2606450.769174077,2971748.7936416557,2626196.6083344864,3218571.7831467767,3702344.8425768134,2428738.2167303893,2211533.9859658834,1559921.2936723642,1708015.0873754364,1895600.5593993287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1895600.5593993287,1777125.5244368708,1816617.2027576899,2102931.8705836306,2191788.1468054736,2665688.286655306,2616323.688754282,2863146.6782594025,2991494.6328020655,3040859.2307030894,3238317.6223071865,3238317.6223071865,3722090.681737223,3346919.737689439,4452686.730672381,4353957.534870333,3652980.2446757895,3356792.657269644,3030986.3111228845,3870184.475440296,3712217.7621570183,3406157.2551706685,3623361.4859351753,3939294.91250173,4117007.464945416,3554251.0488737416,3662853.1642559944,3337046.818109235,3030986.3111228845,2833527.9195187883,3129715.5069249333,2902638.356580222,3258063.461467596,4887095.192201394,3228444.7027269816,2280644.423027317,2211533.9859658834,2438611.1363105946,1984456.8356211723,2211533.9859658834,2112804.790163835,1826490.1223378947,1708015.0873754364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2033821.4335221963,1994329.7552013772,2478102.8146314137,2438611.1363105946,2882892.5174198123,2794036.2411979684,3455521.853071693,3495013.531392512,3425903.094331078,3652980.2446757895,3978786.5908225495,4324338.776129718,4077515.7866245974,4195990.821587056,4571161.765634839,5035188.985904466,4235482.499907875,4166372.0628464413,4117007.464945416,4353957.534870333,4166372.0628464413,4403322.132771358,4748874.318078526,5321503.653730406,4966078.548843033,3919549.0733413203,4324338.776129718,3652980.2446757895,3672726.0838361993,3554251.0488737416,3633234.4055153797,3652980.2446757895,3672726.0838361993,3810946.9579590666,3100096.7481843187,3030986.3111228845,3198825.943986367,2843400.8390989928,2645942.447494896,2330009.020928341,2685434.1258157156,3860311.5558600905,2961875.874061451,2073313.111843016,1875854.720238919,,,,,1500683.7761911354,3021113.39154268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1865981.800658714,2231279.825126293,2300390.2621877273,2557086.1712730527,2606450.769174077,2971748.7936416557,3169207.185245753,3524632.2901331265,3889930.3146007056,3850438.636279886,3949167.8320819354,4067642.8670443925,4186117.9020068506,4205863.741167261,4571161.765634839,4423067.971931767,5380741.171211636,5074680.664225287,5015443.146744057,4640272.202696273,4827857.674720164,5035188.985904466,4393449.213191152,4985824.3880034415,5212901.538348154,5104299.422965901,4581034.685215044,4383576.293610947,4067642.8670443925,4758747.237658731,4432940.891511972,4235482.499907875,4225609.58032767,3919549.0733413203,4660018.041856682,4265101.2586484905,3228444.7027269816,3277809.3006280055,3327173.89852903,3455521.853071693,3228444.7027269816,2517594.492952233,2655815.367075101,2843400.8390989928,3554251.0488737416,2675561.2062355108,2023948.5139419911,1856108.8810785091,,,1954838.076880558,3939294.91250173,1717888.0069556416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2093058.9510034253,2438611.1363105946,2428738.2167303893,2705179.9649761254,3070477.9894437045,3169207.185245753,3554251.0488737416,3820819.8775392715,4077515.7866245974,4205863.741167261,4363830.454450538,4057769.947464188,4403322.132771358,5045061.905484671,5360995.332051226,5163536.940447129,5094426.503385696,4788365.996399346,5617691.241136552,5726293.356518805,5479470.3670136845,5390614.090791841,4975951.468423237,5321503.653730406,5400487.010372046,6012608.024344745,5360995.332051226,5676928.758617781,5400487.010372046,5291884.894989792,5864514.230641671,5015443.146744057,4896968.111781599,4047897.0278839823,4906841.031361804,4235482.499907875,3564123.9684539456,3998532.429982959,4176244.982426646,4709382.639757707,4146626.223686032,3465394.7726518977,3070477.9894437045,2794036.2411979684,2853273.7586791976,2616323.688754282,3139588.426505138,2290517.342607522,2221406.9055460882,2093058.9510034253,1836363.0419180996,1905473.4789795333,3179080.104825957,2330009.020928341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1757379.6852764608,1875854.720238919,2586704.9300136673,2458356.975471004,2754544.5628771493,2942130.034901041,3258063.461467596,3327173.89852903,3899803.23418091,3959040.7516621402,4215736.660747466,4383576.293610947,4946332.709682623,4748874.318078526,4284847.097808899,5538707.884494913,5864514.230641671,5558453.723655323,5301757.814569998,5262266.136249178,6239685.174689457,6456889.405453963,6091591.380986384,5667055.839037577,5736166.276099009,6052099.702665565,6279176.853010276,6901170.78656318,5992862.185184335,5469597.44743348,6200193.496368637,5736166.276099009,5430105.76911266,5045061.905484671,5203028.618767949,4531670.08731402,5548580.804075118,5163536.940447129,5054934.825064876,4768620.157238936,4353957.534870333,5163536.940447129,4107134.5453652125,4205863.741167261,3860311.5558600905,3495013.531392512,3011240.471962475,2991494.6328020655,2744671.6432969444,2310263.1817679317,2468229.8950512093,2497848.6537918234,2033821.4335221963,1905473.4789795333,2606450.769174077,3455521.853071693,1885727.6398191238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2517594.492952233,2537340.3321126434,2744671.6432969444,3011240.471962475,2932257.1153208357,3495013.531392512,3208698.863566572,3386411.4160102587,4186117.9020068506,4334211.695709923,4877222.272621189,5045061.905484671,5351122.4124710215,5222774.457928359,4669890.961436888,4087388.7062048023,4748874.318078526,6506254.003354987,6407524.807552939,6693839.475378878,6743204.073279903,6012608.024344745,6279176.853010276,5647309.999877166,5617691.241136552,5874387.150221877,6832060.349501746,6397651.887972734,6229812.2551092515,6535872.762095602,6437143.566293553,6348287.29007171,6683966.555798674,5706547.517358395,6377906.048812324,5439978.688692865,5558453.723655323,5667055.839037577,5657182.919457371,5104299.422965901,5321503.653730406,4679763.881017093,5133918.181706516,5203028.618767949,5173409.860027335,3820819.8775392715,3386411.4160102587,3712217.7621570183,4097261.6257850067,3346919.737689439,2616323.688754282,2320136.1013481366,2260898.5838669073,2418865.297150185,2389246.53840957,2310263.1817679317,3593742.72719456,2152296.4684846546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004202.6747815819,2517594.492952233,3465394.7726518977,3139588.426505138,3070477.9894437045,3623361.4859351753,4393449.213191152,4432940.891511972,4107134.5453652125,4600780.5243754545,5311630.734150202,5420232.849532455,4808111.835559756,4630399.283116069,4847603.513880574,4373703.374030743,5765785.034839625,6061972.622245769,6703712.394959085,6990027.062785024,6674093.63621847,6447016.485873759,6723458.2341194935,6259431.013849867,6861679.108242361,6575364.440416422,6456889.405453963,6743204.073279903,6990027.062785024,6733331.153699697,6851806.188662156,6654347.79705806,6555618.601256011,5854641.311061467,6190320.576788433,6140955.978887409,6466762.325034168,5844768.391481263,6496381.083774782,5311630.734150202,5627564.160716756,5054934.825064876,4936459.7901024185,4650145.1222764775,4107134.5453652125,4245355.41948808,3613488.56635497,4255228.339068284,3840565.7166996812,3830692.7971194764,3544378.129293536,2675561.2062355108,2507721.5733720283,2349754.860088751,2389246.53840957,2290517.342607522,2517594.492952233,3080350.9090239094,1826490.1223378947,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1678396.328634822,2102931.8705836306,2438611.1363105946,3850438.636279886,3534505.209713331,3623361.4859351753,3919549.0733413203,4590907.604795248,5706547.517358395,4729128.478918117,5301757.814569998,5834895.471901058,5232647.377508564,4215736.660747466,4561288.846054634,5854641.311061467,6259431.013849867,5904005.908962492,6861679.108242361,7305960.489351579,7681131.4333993625,7147993.776068302,7197358.373969325,6940662.464884002,7108502.097747483,7315833.408931784,6772822.832020517,6812314.510341337,6930789.5453037955,7009772.9019454345,7266468.8110307595,7552783.4788567,6812314.510341337,6851806.188662156,6841933.269081951,6279176.853010276,6407524.807552939,6476635.244614373,6348287.29007171,6782695.751600723,5509089.125754299,5163536.940447129,5953370.506863516,5746039.195679215,5341249.492890817,5163536.940447129,5627564.160716756,4640272.202696273,3870184.475440296,3643107.3250955846,3771455.2796382476,4541543.006894224,3722090.681737223,3169207.185245753,2991494.6328020655,2695307.0453959205,2359627.7796689556,2487975.7342116185,2251025.664286703,1994329.7552013772,,,,,,,,,,,,,,,,,,,,,,,,,,,,
