,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106060.60606060608,94696.96969696971,94696.96969696971,,,107323.23232323234,104797.97979797982,118686.86868686871,106060.60606060608,89646.46464646466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94696.96969696971,89646.46464646466,85858.58585858587,136363.63636363638,108585.8585858586,104797.97979797982,94696.96969696971,82070.70707070708,87121.21212121213,117424.24242424245,111111.11111111112,127525.25252525254,104797.97979797982,90909.09090909093,106060.60606060608,80808.08080808082,112373.73737373739,84595.9595959596,,,,,146464.64646464647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102272.7272727273,103535.35353535356,107323.23232323234,117424.24242424245,106060.60606060608,116161.61616161618,135101.01010101012,125000.00000000001,112373.73737373739,116161.61616161618,125000.00000000001,137626.26262626264,113636.36363636365,89646.46464646466,141414.14141414143,135101.01010101012,135101.01010101012,113636.36363636365,104797.97979797982,131313.13131313134,111111.11111111112,90909.09090909093,113636.36363636365,90909.09090909093,97222.22222222223,111111.11111111112,85858.58585858587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83333.33333333334,104797.97979797982,112373.73737373739,104797.97979797982,106060.60606060608,114898.98989898992,97222.22222222223,122474.74747474749,117424.24242424245,123737.37373737375,127525.25252525254,122474.74747474749,156565.6565656566,117424.24242424245,151515.15151515155,126262.62626262628,141414.14141414143,133838.38383838386,118686.86868686871,131313.13131313134,107323.23232323234,111111.11111111112,138888.8888888889,103535.35353535356,133838.38383838386,92171.71717171719,104797.97979797982,95959.59595959597,97222.22222222223,99747.47474747476,87121.21212121213,95959.59595959597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95959.59595959597,111111.11111111112,102272.7272727273,112373.73737373739,111111.11111111112,106060.60606060608,126262.62626262628,161616.16161616164,138888.8888888889,143939.39393939395,132575.7575757576,145202.0202020202,147727.27272727274,151515.15151515155,176767.6767676768,156565.6565656566,160353.53535353538,136363.63636363638,148989.89898989903,165404.04040404042,150252.5252525253,138888.8888888889,165404.04040404042,155303.03030303033,150252.5252525253,142676.7676767677,146464.64646464647,127525.25252525254,135101.01010101012,114898.98989898992,109848.48484848486,137626.26262626264,119949.49494949497,123737.37373737375,102272.7272727273,75757.57575757577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94696.96969696971,113636.36363636365,126262.62626262628,92171.71717171719,135101.01010101012,150252.5252525253,150252.5252525253,113636.36363636365,143939.39393939395,175505.05050505055,167929.29292929295,135101.01010101012,147727.27272727274,176767.6767676768,150252.5252525253,157828.28282828286,137626.26262626264,185606.06060606064,179292.92929292933,154040.40404040407,172979.797979798,156565.6565656566,180555.5555555556,160353.53535353538,171717.17171717173,142676.7676767677,160353.53535353538,141414.14141414143,138888.8888888889,148989.89898989903,122474.74747474749,142676.7676767677,132575.7575757576,116161.61616161618,132575.7575757576,141414.14141414143,109848.48484848486,102272.7272727273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83333.33333333334,108585.8585858586,97222.22222222223,111111.11111111112,152777.7777777778,133838.38383838386,146464.64646464647,151515.15151515155,126262.62626262628,92171.71717171719,131313.13131313134,171717.17171717173,166666.6666666667,174242.42424242425,172979.797979798,188131.31313131316,162878.7878787879,167929.29292929295,185606.06060606064,159090.90909090912,155303.03030303033,154040.40404040407,185606.06060606064,189393.93939393942,171717.17171717173,171717.17171717173,165404.04040404042,184343.43434343438,160353.53535353538,154040.40404040407,159090.90909090912,133838.38383838386,175505.05050505055,147727.27272727274,125000.00000000001,154040.40404040407,126262.62626262628,98484.8484848485,121212.12121212123,90909.09090909093,88383.8383838384,104797.97979797982,99747.47474747476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98484.8484848485,122474.74747474749,123737.37373737375,103535.35353535356,132575.7575757576,145202.0202020202,166666.6666666667,155303.03030303033,118686.86868686871,135101.01010101012,140151.51515151517,157828.28282828286,162878.7878787879,191919.19191919194,186868.6868686869,193181.8181818182,169191.9191919192,175505.05050505055,169191.9191919192,170454.54545454547,184343.43434343438,184343.43434343438,179292.92929292933,185606.06060606064,203282.82828282833,161616.16161616164,228535.35353535356,188131.31313131316,150252.5252525253,184343.43434343438,148989.89898989903,165404.04040404042,151515.15151515155,179292.92929292933,143939.39393939395,185606.06060606064,133838.38383838386,152777.7777777778,131313.13131313134,113636.36363636365,102272.7272727273,98484.8484848485,104797.97979797982,95959.59595959597,102272.7272727273,103535.35353535356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107323.23232323234,106060.60606060608,127525.25252525254,155303.03030303033,127525.25252525254,141414.14141414143,140151.51515151517,128787.87878787881,119949.49494949497,140151.51515151517,159090.90909090912,156565.6565656566,170454.54545454547,172979.797979798,180555.5555555556,195707.07070707073,175505.05050505055,160353.53535353538,190656.56565656568,180555.5555555556,191919.19191919194,191919.19191919194,181818.18181818185,174242.42424242425,166666.6666666667,189393.93939393942,205808.08080808085,190656.56565656568,171717.17171717173,196969.696969697,179292.92929292933,183080.8080808081,181818.18181818185,189393.93939393942,148989.89898989903,169191.9191919192,146464.64646464647,169191.9191919192,160353.53535353538,148989.89898989903,133838.38383838386,128787.87878787881,132575.7575757576,116161.61616161618,107323.23232323234,118686.86868686871,116161.61616161618,106060.60606060608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94696.96969696971,103535.35353535356,118686.86868686871,136363.63636363638,150252.5252525253,162878.7878787879,150252.5252525253,131313.13131313134,107323.23232323234,123737.37373737375,162878.7878787879,200757.57575757577,142676.7676767677,143939.39393939395,181818.18181818185,190656.56565656568,199494.9494949495,223484.8484848485,181818.18181818185,207070.7070707071,180555.5555555556,228535.35353535356,200757.57575757577,191919.19191919194,190656.56565656568,196969.696969697,212121.21212121216,174242.42424242425,179292.92929292933,212121.21212121216,174242.42424242425,208333.33333333337,205808.08080808085,193181.8181818182,170454.54545454547,175505.05050505055,155303.03030303033,203282.82828282833,169191.9191919192,161616.16161616164,169191.9191919192,147727.27272727274,147727.27272727274,172979.797979798,140151.51515151517,128787.87878787881,126262.62626262628,93434.34343434345,112373.73737373739,88383.8383838384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
