,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631866.8531331095,799706.4859965917,858944.0034778208,710850.2097747482,997164.8776006886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661485.611873724,888562.7622184354,710850.2097747482,819452.3251570014,770087.7272559773,839198.164317411,1066275.3146621226,809579.4055767966,997164.8776006886,937927.3601194595,799706.4859965917,878689.8426382304,849071.0838976159,799706.4859965917,849071.0838976159,809579.4055767966,720723.1293549531,819452.3251570014,562756.4160716757,513391.81817065156,543010.5769112661,730596.0489351578,858944.0034778208,779960.6468361821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1016910.7167610981,799706.4859965917,829325.2447372061,1016910.7167610981,1105766.9929829417,1204496.18878499,1115639.9125631466,1313098.3041672432,1184750.3496245805,1283479.545426629,1263733.706266219,1155131.5908839658,1362462.9020682673,1026783.6363413031,1046529.4755017126,1095894.0734027368,1214369.1083651946,1036656.555921508,1036656.555921508,1076148.2342423273,977419.038440279,1273606.625846424,1155131.5908839658,1224242.0279453998,1569794.213252569,1066275.3146621226,997164.8776006886,770087.7272559773,671358.5314539289,898435.68179864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,760214.8076757723,770087.7272559773,928054.4405392546,1115639.9125631466,1283479.545426629,1076148.2342423273,1184750.3496245805,1313098.3041672432,1352589.9824880627,1234114.9475256046,1273606.625846424,1461192.0978703157,1184750.3496245805,1540175.4545119547,1165004.5104641705,1145258.671303761,1263733.706266219,1342717.0629078578,997164.8776006886,1155131.5908839658,1293352.4650068337,1214369.1083651946,1145258.671303761,1194623.269204785,1007037.7971808935,1165004.5104641705,1115639.9125631466,967546.118860074,1401954.5803890869,1095894.0734027368,1313098.3041672432,1036656.555921508,779960.6468361821,1016910.7167610981,849071.0838976159,779960.6468361821,661485.611873724,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,898435.68179864,552883.4964914708,898435.68179864,1056402.3950819175,1125512.8321433514,1204496.18878499,1184750.3496245805,1461192.0978703157,1332844.143327653,1234114.9475256046,1322971.223747448,1441446.2587099061,1273606.625846424,1461192.0978703157,1322971.223747448,1155131.5908839658,1372335.8216484722,1510556.69577134,1303225.3845870385,1194623.269204785,1174877.4300443756,1026783.6363413031,1174877.4300443756,1480937.9370307254,1382208.741228677,1471065.0174505205,1332844.143327653,1273606.625846424,1362462.9020682673,1115639.9125631466,947800.2796996643,1105766.9929829417,1253860.7866860142,1016910.7167610981,1076148.2342423273,1165004.5104641705,987291.9580204838,1036656.555921508,1115639.9125631466,1016910.7167610981,809579.4055767966,908308.6013788449,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,898435.68179864,977419.038440279,750341.8880955677,1095894.0734027368,1135385.751723556,997164.8776006886,1184750.3496245805,1165004.5104641705,1214369.1083651946,1421700.4195494964,1490810.85661093,1421700.4195494964,1362462.9020682673,1243987.8671058093,1184750.3496245805,1490810.85661093,1490810.85661093,1727760.9265358464,1431573.3391297013,1372335.8216484722,1313098.3041672432,1589540.0524129786,1332844.143327653,1293352.4650068337,1510556.69577134,1520429.6153515447,1500683.7761911354,1461192.0978703157,1550048.3740921593,1243987.8671058093,1293352.4650068337,1095894.0734027368,1362462.9020682673,1115639.9125631466,1332844.143327653,987291.9580204838,1322971.223747448,1145258.671303761,908308.6013788449,868816.9230580257,849071.0838976159,918181.5209590498,898435.68179864,552883.4964914708,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789833.566416387,947800.2796996643,928054.4405392546,947800.2796996643,947800.2796996643,1155131.5908839658,1165004.5104641705,1283479.545426629,1135385.751723556,1145258.671303761,1105766.9929829417,1086021.1538225322,1086021.1538225322,1352589.9824880627,1510556.69577134,1609285.8915733884,1559921.2936723642,1510556.69577134,1510556.69577134,1619158.8111535932,1510556.69577134,1589540.0524129786,1461192.0978703157,1411827.4999692915,1283479.545426629,1530302.5349317496,1431573.3391297013,1451319.178290111,1253860.7866860142,1480937.9370307254,1540175.4545119547,1184750.3496245805,1322971.223747448,1313098.3041672432,1214369.1083651946,1243987.8671058093,1382208.741228677,1411827.4999692915,1076148.2342423273,1046529.4755017126,1165004.5104641705,1056402.3950819175,1086021.1538225322,997164.8776006886,1016910.7167610981,997164.8776006886,868816.9230580257,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799706.4859965917,730596.0489351578,1105766.9929829417,1086021.1538225322,1066275.3146621226,937927.3601194595,1243987.8671058093,1234114.9475256046,1322971.223747448,1313098.3041672432,1332844.143327653,1569794.213252569,1372335.8216484722,1451319.178290111,1461192.0978703157,1530302.5349317496,1500683.7761911354,1401954.5803890869,1480937.9370307254,1362462.9020682673,1322971.223747448,1688269.2482150272,1786998.4440170755,1678396.328634822,1668523.4090546174,1372335.8216484722,1856108.8810785091,1520429.6153515447,1599412.9719931835,1767252.6048566655,1431573.3391297013,1392081.660808882,1243987.8671058093,1599412.9719931835,1253860.7866860142,1263733.706266219,1283479.545426629,1204496.18878499,1234114.9475256046,1342717.0629078578,1322971.223747448,1086021.1538225322,1174877.4300443756,1421700.4195494964,957673.1992798691,1007037.7971808935,829325.2447372061,799706.4859965917,651612.6922935193,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,770087.7272559773,1026783.6363413031,937927.3601194595,1234114.9475256046,1322971.223747448,1204496.18878499,1145258.671303761,1342717.0629078578,1441446.2587099061,957673.1992798691,1342717.0629078578,1392081.660808882,1421700.4195494964,1411827.4999692915,1392081.660808882,1806744.283177485,1648777.5698942076,1708015.0873754364,1638904.6503140028,1461192.0978703157,1303225.3845870385,1629031.730733798,1717888.0069556416,1609285.8915733884,1658650.4894744123,1441446.2587099061,1500683.7761911354,1708015.0873754364,1540175.4545119547,1461192.0978703157,1609285.8915733884,1362462.9020682673,1401954.5803890869,1480937.9370307254,1599412.9719931835,1263733.706266219,1332844.143327653,1500683.7761911354,1342717.0629078578,1431573.3391297013,1263733.706266219,1204496.18878499,1263733.706266219,1273606.625846424,1105766.9929829417,1224242.0279453998,1293352.4650068337,1194623.269204785,1066275.3146621226,957673.1992798691,858944.0034778208,789833.566416387,858944.0034778208,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908308.6013788449,1026783.6363413031,1194623.269204785,1421700.4195494964,1194623.269204785,1076148.2342423273,1471065.0174505205,1421700.4195494964,1392081.660808882,1382208.741228677,1717888.0069556416,1401954.5803890869,1648777.5698942076,1737633.8461160513,1579667.132832774,1569794.213252569,1688269.2482150272,1352589.9824880627,1550048.3740921593,1471065.0174505205,1550048.3740921593,1619158.8111535932,1520429.6153515447,1796871.36359728,1806744.283177485,1629031.730733798,1480937.9370307254,1559921.2936723642,1747506.765696256,1530302.5349317496,1441446.2587099061,1431573.3391297013,1322971.223747448,1352589.9824880627,1392081.660808882,1461192.0978703157,1510556.69577134,1619158.8111535932,1520429.6153515447,1500683.7761911354,1451319.178290111,1313098.3041672432,1480937.9370307254,1421700.4195494964,1490810.85661093,1184750.3496245805,1253860.7866860142,1194623.269204785,1046529.4755017126,1145258.671303761,1115639.9125631466,1135385.751723556,997164.8776006886,849071.0838976159,,,,,,,,,,,,,,,
