,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95959.59595959597,70707.07070707071,51767.67676767678,61868.68686868688,68181.81818181819,68181.81818181819,82070.70707070708,71969.69696969698,87121.21212121213,70707.07070707071,74494.94949494951,71969.69696969698,65656.56565656567,71969.69696969698,77020.20202020204,65656.56565656567,,,,39141.41414141415,73232.32323232324,84595.9595959596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71969.69696969698,90909.09090909093,101010.10101010103,109848.48484848486,103535.35353535356,111111.11111111112,122474.74747474749,113636.36363636365,97222.22222222223,114898.98989898992,113636.36363636365,79545.45454545456,85858.58585858587,130050.50505050507,85858.58585858587,88383.8383838384,77020.20202020204,73232.32323232324,79545.45454545456,98484.8484848485,132575.7575757576,97222.22222222223,61868.68686868688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77020.20202020204,69444.44444444445,60606.060606060615,80808.08080808082,89646.46464646466,88383.8383838384,133838.38383838386,112373.73737373739,119949.49494949497,103535.35353535356,106060.60606060608,94696.96969696971,114898.98989898992,137626.26262626264,133838.38383838386,97222.22222222223,88383.8383838384,97222.22222222223,123737.37373737375,94696.96969696971,92171.71717171719,88383.8383838384,117424.24242424245,87121.21212121213,98484.8484848485,80808.08080808082,85858.58585858587,73232.32323232324,56818.18181818182,64393.93939393941,68181.81818181819,66919.19191919193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84595.9595959596,138888.8888888889,126262.62626262628,121212.12121212123,130050.50505050507,126262.62626262628,125000.00000000001,126262.62626262628,126262.62626262628,130050.50505050507,102272.7272727273,121212.12121212123,114898.98989898992,138888.8888888889,147727.27272727274,146464.64646464647,140151.51515151517,145202.0202020202,140151.51515151517,123737.37373737375,133838.38383838386,151515.15151515155,155303.03030303033,141414.14141414143,103535.35353535356,126262.62626262628,104797.97979797982,119949.49494949497,123737.37373737375,130050.50505050507,135101.01010101012,97222.22222222223,118686.86868686871,116161.61616161618,108585.8585858586,98484.8484848485,108585.8585858586,90909.09090909093,109848.48484848486,90909.09090909093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102272.7272727273,95959.59595959597,99747.47474747476,137626.26262626264,127525.25252525254,137626.26262626264,113636.36363636365,114898.98989898992,102272.7272727273,122474.74747474749,102272.7272727273,108585.8585858586,128787.87878787881,143939.39393939395,151515.15151515155,136363.63636363638,150252.5252525253,126262.62626262628,161616.16161616164,151515.15151515155,136363.63636363638,146464.64646464647,98484.8484848485,130050.50505050507,140151.51515151517,140151.51515151517,154040.40404040407,114898.98989898992,113636.36363636365,151515.15151515155,161616.16161616164,143939.39393939395,106060.60606060608,137626.26262626264,142676.7676767677,142676.7676767677,138888.8888888889,122474.74747474749,98484.8484848485,102272.7272727273,94696.96969696971,97222.22222222223,83333.33333333334,114898.98989898992,99747.47474747476,95959.59595959597,89646.46464646466,84595.9595959596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97222.22222222223,77020.20202020204,88383.8383838384,101010.10101010103,118686.86868686871,127525.25252525254,116161.61616161618,121212.12121212123,114898.98989898992,108585.8585858586,94696.96969696971,150252.5252525253,148989.89898989903,133838.38383838386,142676.7676767677,143939.39393939395,132575.7575757576,146464.64646464647,141414.14141414143,138888.8888888889,136363.63636363638,143939.39393939395,133838.38383838386,131313.13131313134,130050.50505050507,133838.38383838386,141414.14141414143,128787.87878787881,151515.15151515155,154040.40404040407,143939.39393939395,147727.27272727274,130050.50505050507,164141.41414141416,162878.7878787879,164141.41414141416,130050.50505050507,145202.0202020202,138888.8888888889,117424.24242424245,112373.73737373739,119949.49494949497,133838.38383838386,146464.64646464647,126262.62626262628,116161.61616161618,136363.63636363638,125000.00000000001,122474.74747474749,102272.7272727273,92171.71717171719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102272.7272727273,93434.34343434345,95959.59595959597,117424.24242424245,113636.36363636365,119949.49494949497,116161.61616161618,104797.97979797982,93434.34343434345,102272.7272727273,116161.61616161618,117424.24242424245,123737.37373737375,127525.25252525254,128787.87878787881,123737.37373737375,123737.37373737375,133838.38383838386,136363.63636363638,155303.03030303033,130050.50505050507,152777.7777777778,108585.8585858586,135101.01010101012,114898.98989898992,138888.8888888889,111111.11111111112,146464.64646464647,133838.38383838386,167929.29292929295,138888.8888888889,140151.51515151517,162878.7878787879,162878.7878787879,147727.27272727274,145202.0202020202,167929.29292929295,150252.5252525253,135101.01010101012,135101.01010101012,155303.03030303033,136363.63636363638,99747.47474747476,141414.14141414143,122474.74747474749,136363.63636363638,133838.38383838386,107323.23232323234,142676.7676767677,113636.36363636365,87121.21212121213,78282.8282828283,88383.8383838384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60606.060606060615,85858.58585858587,106060.60606060608,117424.24242424245,132575.7575757576,135101.01010101012,122474.74747474749,135101.01010101012,114898.98989898992,126262.62626262628,136363.63636363638,104797.97979797982,132575.7575757576,125000.00000000001,159090.90909090912,122474.74747474749,123737.37373737375,122474.74747474749,140151.51515151517,136363.63636363638,151515.15151515155,150252.5252525253,132575.7575757576,138888.8888888889,131313.13131313134,159090.90909090912,131313.13131313134,166666.6666666667,143939.39393939395,145202.0202020202,151515.15151515155,195707.07070707073,170454.54545454547,170454.54545454547,112373.73737373739,162878.7878787879,130050.50505050507,142676.7676767677,97222.22222222223,145202.0202020202,155303.03030303033,154040.40404040407,131313.13131313134,147727.27272727274,128787.87878787881,121212.12121212123,116161.61616161618,133838.38383838386,119949.49494949497,106060.60606060608,111111.11111111112,121212.12121212123,93434.34343434345,103535.35353535356,79545.45454545456,80808.08080808082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89646.46464646466,89646.46464646466,103535.35353535356,117424.24242424245,121212.12121212123,145202.0202020202,132575.7575757576,164141.41414141416,109848.48484848486,113636.36363636365,116161.61616161618,137626.26262626264,157828.28282828286,130050.50505050507,130050.50505050507,111111.11111111112,135101.01010101012,127525.25252525254,118686.86868686871,131313.13131313134,137626.26262626264,137626.26262626264,148989.89898989903,142676.7676767677,171717.17171717173,181818.18181818185,167929.29292929295,166666.6666666667,143939.39393939395,156565.6565656566,178030.30303030307,145202.0202020202,143939.39393939395,117424.24242424245,154040.40404040407,146464.64646464647,122474.74747474749,117424.24242424245,169191.9191919192,151515.15151515155,146464.64646464647,169191.9191919192,138888.8888888889,147727.27272727274,154040.40404040407,104797.97979797982,130050.50505050507,133838.38383838386,143939.39393939395,128787.87878787881,118686.86868686871,119949.49494949497,121212.12121212123,108585.8585858586,88383.8383838384,103535.35353535356,111111.11111111112,109848.48484848486,82070.70707070708,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83333.33333333334,90909.09090909093,95959.59595959597,107323.23232323234,98484.8484848485,116161.61616161618,156565.6565656566,131313.13131313134,104797.97979797982,146464.64646464647,146464.64646464647,101010.10101010103,123737.37373737375,126262.62626262628,130050.50505050507,133838.38383838386,172979.797979798,138888.8888888889,133838.38383838386,136363.63636363638,154040.40404040407,171717.17171717173,133838.38383838386,169191.9191919192,190656.56565656568,138888.8888888889,156565.6565656566,162878.7878787879,132575.7575757576,138888.8888888889,164141.41414141416,140151.51515151517,128787.87878787881,119949.49494949497,140151.51515151517,125000.00000000001,121212.12121212123,127525.25252525254,145202.0202020202,146464.64646464647,159090.90909090912,154040.40404040407,160353.53535353538,132575.7575757576,119949.49494949497,104797.97979797982,131313.13131313134,155303.03030303033,154040.40404040407,147727.27272727274,170454.54545454547,135101.01010101012,123737.37373737375,104797.97979797982,119949.49494949497,102272.7272727273,106060.60606060608,87121.21212121213,92171.71717171719,87121.21212121213,98484.8484848485,103535.35353535356,61868.68686868688,,,,,,,,,,,,,,,,,,,,,,,,
