,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205808.08080808082,189393.9393939394,226010.10101010103,244949.49494949495,270202.02020202024,330808.08080808085,338383.8383838384,343434.34343434346,415404.0404040404,382575.7575757576,412878.7878787879,440656.5656565657,497474.7474747475,497474.7474747475,527777.7777777778,488636.36363636365,500000.00000000006,469696.9696969697,550505.0505050506,506313.13131313137,579545.4545454546,540404.0404040405,555555.5555555556,501262.6262626263,455808.08080808085,508838.3838383839,486111.1111111111,553030.3030303031,522727.27272727276,520202.02020202024,496212.1212121212,498737.37373737374,539141.4141414142,531565.6565656567,489898.9898989899,500000.00000000006,494949.49494949495,539141.4141414142,518939.393939394,494949.49494949495,473484.8484848485,478535.35353535356,469696.9696969697,426767.6767676768,477272.7272727273,453282.8282828283,443181.81818181823,470959.595959596,376262.62626262626,429292.9292929293,383838.3838383839,352272.7272727273,330808.08080808085,329545.4545454546,344696.9696969697,327020.20202020206,282828.28282828286,266414.14141414146,212121.21212121213,183080.80808080808,151515.15151515152,167929.29292929295,184343.43434343435,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212121.21212121213,186868.68686868687,210858.58585858587,273989.898989899,320707.0707070707,313131.31313131313,358585.8585858586,424242.42424242425,421717.17171717173,421717.17171717173,449494.94949494954,458333.3333333334,507575.7575757576,488636.36363636365,526515.1515151515,460858.5858585859,520202.02020202024,529040.4040404041,536616.1616161617,463383.8383838384,512626.2626262627,559343.4343434344,520202.02020202024,569444.4444444445,491161.61616161617,574494.9494949495,523989.898989899,515151.5151515152,554292.9292929294,505050.5050505051,497474.7474747475,497474.7474747475,535353.5353535354,523989.898989899,445707.07070707076,459595.95959595963,469696.9696969697,506313.13131313137,465909.09090909094,459595.95959595963,484848.48484848486,507575.7575757576,512626.2626262627,479797.9797979798,470959.595959596,498737.37373737374,481060.6060606061,474747.4747474748,438131.31313131313,421717.17171717173,420454.54545454547,402777.7777777778,396464.6464646465,373737.37373737374,385101.01010101015,352272.7272727273,308080.8080808081,277777.7777777778,270202.02020202024,224747.47474747477,202020.20202020204,176767.67676767678,188131.31313131313,215909.0909090909,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219696.9696969697,220959.595959596,227272.7272727273,262626.2626262626,282828.28282828286,356060.6060606061,464646.4646464647,459595.95959595963,438131.31313131313,452020.20202020206,487373.7373737374,478535.35353535356,486111.1111111111,488636.36363636365,454545.4545454546,520202.02020202024,498737.37373737374,516414.14141414146,550505.0505050506,507575.7575757576,518939.393939394,478535.35353535356,473484.8484848485,458333.3333333334,521464.6464646465,573232.3232323233,544191.9191919193,518939.393939394,488636.36363636365,513888.88888888893,482323.23232323234,579545.4545454546,511363.6363636364,546717.1717171718,473484.8484848485,535353.5353535354,522727.27272727276,535353.5353535354,513888.88888888893,505050.5050505051,482323.23232323234,556818.1818181819,550505.0505050506,574494.9494949495,553030.3030303031,474747.4747474748,497474.7474747475,503787.87878787884,496212.1212121212,455808.08080808085,438131.31313131313,453282.8282828283,416666.6666666667,444444.4444444445,446969.696969697,382575.7575757576,364898.9898989899,281565.6565656566,261363.63636363638,244949.49494949495,253787.8787878788,224747.47474747477,176767.67676767678,205808.08080808082,199494.9494949495,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190656.56565656565,174242.42424242425,285353.5353535354,282828.28282828286,299242.42424242425,412878.7878787879,421717.17171717173,421717.17171717173,478535.35353535356,443181.81818181823,498737.37373737374,558080.8080808081,532828.2828282829,560606.0606060607,564393.9393939395,583333.3333333334,521464.6464646465,555555.5555555556,531565.6565656567,545454.5454545455,541666.6666666667,460858.5858585859,482323.23232323234,507575.7575757576,515151.5151515152,573232.3232323233,457070.7070707071,479797.9797979798,478535.35353535356,501262.6262626263,452020.20202020206,547979.797979798,570707.0707070708,506313.13131313137,507575.7575757576,488636.36363636365,521464.6464646465,593434.3434343435,642676.7676767677,569444.4444444445,553030.3030303031,477272.7272727273,508838.3838383839,563131.3131313132,556818.1818181819,544191.9191919193,540404.0404040405,556818.1818181819,494949.49494949495,547979.797979798,489898.9898989899,487373.7373737374,459595.95959595963,444444.4444444445,438131.31313131313,429292.9292929293,376262.62626262626,357323.23232323234,290404.0404040404,290404.0404040404,275252.5252525253,242424.24242424243,191919.19191919194,181818.18181818182,188131.31313131313,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184343.43434343435,190656.56565656565,222222.22222222225,305555.55555555556,332070.7070707071,358585.8585858586,415404.0404040404,482323.23232323234,385101.01010101015,473484.8484848485,484848.48484848486,518939.393939394,496212.1212121212,578282.8282828283,535353.5353535354,558080.8080808081,601010.101010101,614898.9898989899,584595.9595959596,575757.5757575758,560606.0606060607,559343.4343434344,464646.4646464647,518939.393939394,530303.0303030304,555555.5555555556,537878.787878788,473484.8484848485,555555.5555555556,539141.4141414142,537878.787878788,607323.2323232323,583333.3333333334,532828.2828282829,520202.02020202024,482323.23232323234,530303.0303030304,558080.8080808081,525252.5252525252,573232.3232323233,541666.6666666667,501262.6262626263,503787.87878787884,508838.3838383839,539141.4141414142,510101.01010101015,568181.8181818182,540404.0404040405,493686.8686868687,498737.37373737374,523989.898989899,534090.9090909092,535353.5353535354,502525.2525252526,494949.49494949495,429292.9292929293,416666.6666666667,393939.393939394,353535.35353535356,352272.7272727273,309343.43434343435,286616.16161616164,243686.8686868687,255050.50505050507,203282.8282828283,183080.80808080808,167929.29292929295,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167929.29292929295,170454.54545454547,165404.04040404042,299242.42424242425,351010.10101010103,393939.393939394,417929.29292929295,429292.9292929293,478535.35353535356,424242.42424242425,470959.595959596,529040.4040404041,484848.48484848486,520202.02020202024,565656.5656565657,560606.0606060607,585858.5858585859,604797.9797979798,579545.4545454546,570707.0707070708,517676.7676767677,574494.9494949495,598484.8484848485,551767.6767676768,551767.6767676768,526515.1515151515,612373.7373737374,547979.797979798,575757.5757575758,566919.191919192,549242.4242424243,540404.0404040405,585858.5858585859,531565.6565656567,560606.0606060607,563131.3131313132,502525.2525252526,531565.6565656567,618686.8686868687,536616.1616161617,577020.2020202021,672979.797979798,587121.2121212122,573232.3232323233,598484.8484848485,545454.5454545455,571969.696969697,575757.5757575758,501262.6262626263,502525.2525252526,503787.87878787884,535353.5353535354,545454.5454545455,569444.4444444445,516414.14141414146,535353.5353535354,512626.2626262627,489898.9898989899,457070.7070707071,401515.15151515155,359848.48484848486,364898.9898989899,382575.7575757576,361111.1111111111,294191.9191919192,255050.50505050507,209595.9595959596,215909.0909090909,162878.7878787879,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138888.8888888889,184343.43434343435,248737.37373737374,296717.17171717173,337121.21212121216,392676.7676767677,372474.7474747475,419191.9191919192,440656.5656565657,465909.09090909094,483585.8585858586,551767.6767676768,478535.35353535356,559343.4343434344,532828.2828282829,597222.2222222222,513888.88888888893,590909.0909090909,598484.8484848485,539141.4141414142,575757.5757575758,574494.9494949495,609848.4848484849,492424.24242424243,532828.2828282829,608585.8585858586,590909.0909090909,555555.5555555556,573232.3232323233,518939.393939394,486111.1111111111,523989.898989899,551767.6767676768,573232.3232323233,513888.88888888893,507575.7575757576,478535.35353535356,478535.35353535356,477272.7272727273,595959.595959596,560606.0606060607,540404.0404040405,523989.898989899,469696.9696969697,433080.8080808081,463383.8383838384,420454.54545454547,563131.3131313132,545454.5454545455,478535.35353535356,491161.61616161617,555555.5555555556,563131.3131313132,545454.5454545455,560606.0606060607,555555.5555555556,546717.1717171718,527777.7777777778,512626.2626262627,492424.24242424243,500000.00000000006,457070.7070707071,416666.6666666667,484848.48484848486,359848.48484848486,330808.08080808085,268939.393939394,287878.7878787879,193181.8181818182,170454.54545454547,185606.0606060606,184343.43434343435,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195707.07070707073,260101.01010101012,309343.43434343435,354797.9797979798,368686.8686868687,329545.4545454546,400252.5252525253,472222.22222222225,440656.5656565657,478535.35353535356,505050.5050505051,521464.6464646465,454545.4545454546,477272.7272727273,547979.797979798,531565.6565656567,568181.8181818182,593434.3434343435,608585.8585858586,616161.6161616162,584595.9595959596,617424.2424242424,553030.3030303031,433080.8080808081,512626.2626262627,564393.9393939395,601010.101010101,622474.7474747475,577020.2020202021,527777.7777777778,555555.5555555556,545454.5454545455,559343.4343434344,551767.6767676768,435606.0606060606,446969.696969697,508838.3838383839,488636.36363636365,411616.16161616164,527777.7777777778,501262.6262626263,395202.02020202024,494949.49494949495,469696.9696969697,472222.22222222225,483585.8585858586,517676.7676767677,606060.6060606061,500000.00000000006,518939.393939394,530303.0303030304,532828.2828282829,547979.797979798,584595.9595959596,570707.0707070708,597222.2222222222,500000.00000000006,569444.4444444445,506313.13131313137,512626.2626262627,505050.5050505051,508838.3838383839,443181.81818181823,415404.0404040404,410353.5353535354,372474.7474747475,364898.9898989899,270202.02020202024,246212.12121212122,213383.8383838384,159090.9090909091,165404.04040404042,226010.10101010103,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166666.6666666667,215909.0909090909,250000.00000000003,340909.09090909094,319444.44444444444,386363.6363636364,449494.94949494954,441919.191919192,438131.31313131313,463383.8383838384,512626.2626262627,518939.393939394,535353.5353535354,501262.6262626263,409090.9090909091,453282.8282828283,547979.797979798,565656.5656565657,550505.0505050506,540404.0404040405,626262.6262626263,584595.9595959596,516414.14141414146,510101.01010101015,450757.5757575758,563131.3131313132,574494.9494949495,643939.3939393939,516414.14141414146,507575.7575757576,530303.0303030304,582070.7070707071,588383.8383838384,551767.6767676768,468434.34343434346,463383.8383838384,457070.7070707071,488636.36363636365,501262.6262626263,422979.797979798,494949.49494949495,474747.4747474748,329545.4545454546,362373.7373737374,376262.62626262626,483585.8585858586,530303.0303030304,535353.5353535354,527777.7777777778,587121.2121212122,593434.3434343435,601010.101010101,558080.8080808081,609848.4848484849,526515.1515151515,573232.3232323233,566919.191919192,574494.9494949495,513888.88888888893,511363.6363636364,510101.01010101015,525252.5252525252,486111.1111111111,497474.7474747475,481060.6060606061,424242.42424242425,388888.88888888893,386363.6363636364,329545.4545454546,273989.898989899,231060.60606060608,212121.21212121213,219696.9696969697,186868.68686868687,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194444.44444444447,204545.45454545456,238636.36363636365,263888.8888888889,325757.5757575758,393939.393939394,396464.6464646465,409090.9090909091,429292.9292929293,493686.8686868687,481060.6060606061,530303.0303030304,477272.7272727273,505050.5050505051,550505.0505050506,481060.6060606061,446969.696969697,464646.4646464647,448232.3232323233,525252.5252525252,544191.9191919193,520202.02020202024,529040.4040404041,498737.37373737374,507575.7575757576,502525.2525252526,564393.9393939395,547979.797979798,589646.4646464647,536616.1616161617,477272.7272727273,579545.4545454546,549242.4242424243,582070.7070707071,536616.1616161617,483585.8585858586,505050.5050505051,436868.68686868687,405303.03030303033,313131.31313131313,419191.9191919192,340909.09090909094,392676.7676767677,294191.9191919192,375000.0,539141.4141414142,590909.0909090909,579545.4545454546,513888.88888888893,541666.6666666667,574494.9494949495,559343.4343434344,603535.3535353536,584595.9595959596,603535.3535353536,561868.6868686869,652777.7777777779,609848.4848484849,542929.292929293,515151.5151515152,525252.5252525252,507575.7575757576,529040.4040404041,529040.4040404041,536616.1616161617,518939.393939394,425505.0505050505,390151.5151515152,390151.5151515152,376262.62626262626,280303.03030303033,238636.36363636365,204545.45454545456,232323.23232323234,171717.17171717173,,,
