,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790730.5947821719,706009.4596269393,706009.4596269393,,,800144.0542438644,781317.1353204794,884865.1893990972,790730.5947821719,668355.6217801692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706009.4596269393,668355.6217801692,640115.2433950915,1016653.6218627923,809557.513705557,781317.1353204794,706009.4596269393,611874.8650100139,649528.702856784,875451.7299374046,828384.432628942,950759.4056309448,781317.1353204794,677769.0812418617,790730.5947821719,602461.4055483214,837797.8920906344,630701.783933399,,,,,1091961.2975563325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762490.2163970943,771903.6758587869,800144.0542438644,875451.7299374046,790730.5947821719,866038.2704757121,1007240.1624010999,931932.4867075597,837797.8920906344,866038.2704757121,931932.4867075597,1026067.081324485,847211.351552327,668355.6217801692,1054307.4597095626,1007240.1624010999,1007240.1624010999,847211.351552327,781317.1353204794,978999.7840160223,828384.432628942,677769.0812418617,847211.351552327,677769.0812418617,724836.3785503242,828384.432628942,640115.2433950915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621288.3244717064,781317.1353204794,837797.8920906344,781317.1353204794,790730.5947821719,856624.8110140195,724836.3785503242,913105.5677841747,875451.7299374046,922519.0272458673,950759.4056309448,913105.5677841747,1167268.9732498727,875451.7299374046,1129615.1354031027,941345.9461692523,1054307.4597095626,997826.7029394074,884865.1893990972,978999.7840160223,800144.0542438644,828384.432628942,1035480.5407861774,771903.6758587869,997826.7029394074,687182.5407035542,781317.1353204794,715422.9190886316,724836.3785503242,743663.2974737093,649528.702856784,715422.9190886316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715422.9190886316,828384.432628942,762490.2163970943,837797.8920906344,828384.432628942,790730.5947821719,941345.9461692523,1204922.8110966429,1035480.5407861774,1073134.3786329476,988413.2434777148,1082547.83809464,1101374.757018025,1129615.1354031027,1317884.3246369532,1167268.9732498727,1195509.3516349504,1016653.6218627923,1110788.2164797178,1233163.1894817206,1120201.6759414102,1035480.5407861774,1233163.1894817206,1157855.5137881804,1120201.6759414102,1063720.9191712548,1091961.2975563325,950759.4056309448,1007240.1624010999,856624.8110140195,818970.9731672495,1026067.081324485,894278.6488607896,922519.0272458673,762490.2163970943,564807.5677015514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706009.4596269393,847211.351552327,941345.9461692523,687182.5407035542,1007240.1624010999,1120201.6759414102,1120201.6759414102,847211.351552327,1073134.3786329476,1308470.8651752607,1251990.1084051055,1007240.1624010999,1101374.757018025,1317884.3246369532,1120201.6759414102,1176682.4327115654,1026067.081324485,1383778.5408688008,1336711.2435603384,1148442.054326488,1289643.9462518755,1167268.9732498727,1346124.7030220306,1195509.3516349504,1280230.486790183,1063720.9191712548,1195509.3516349504,1054307.4597095626,1035480.5407861774,1110788.2164797178,913105.5677841747,1063720.9191712548,988413.2434777148,866038.2704757121,988413.2434777148,1054307.4597095626,818970.9731672495,762490.2163970943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621288.3244717064,809557.513705557,724836.3785503242,828384.432628942,1139028.5948647952,997826.7029394074,1091961.2975563325,1129615.1354031027,941345.9461692523,687182.5407035542,978999.7840160223,1280230.486790183,1242576.6489434128,1299057.405713568,1289643.9462518755,1402605.4597921858,1214336.2705583354,1251990.1084051055,1383778.5408688008,1186095.892173258,1157855.5137881804,1148442.054326488,1383778.5408688008,1412018.9192538785,1280230.486790183,1280230.486790183,1233163.1894817206,1374365.0814071083,1195509.3516349504,1148442.054326488,1186095.892173258,997826.7029394074,1308470.8651752607,1101374.757018025,931932.4867075597,1148442.054326488,941345.9461692523,734249.8380120167,903692.1083224822,677769.0812418617,658942.1623184766,781317.1353204794,743663.2974737093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734249.8380120167,913105.5677841747,922519.0272458673,771903.6758587869,988413.2434777148,1082547.83809464,1242576.6489434128,1157855.5137881804,884865.1893990972,1007240.1624010999,1044894.0002478701,1176682.4327115654,1214336.2705583354,1430845.8381772633,1393192.0003304933,1440259.297638956,1261403.567866798,1308470.8651752607,1261403.567866798,1270817.0273284905,1374365.0814071083,1374365.0814071083,1336711.2435603384,1383778.5408688008,1515566.9733324964,1204922.8110966429,1703836.1625663466,1402605.4597921858,1120201.6759414102,1374365.0814071083,1110788.2164797178,1233163.1894817206,1129615.1354031027,1336711.2435603384,1073134.3786329476,1383778.5408688008,997826.7029394074,1139028.5948647952,978999.7840160223,847211.351552327,762490.2163970943,734249.8380120167,781317.1353204794,715422.9190886316,762490.2163970943,771903.6758587869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800144.0542438644,790730.5947821719,950759.4056309448,1157855.5137881804,950759.4056309448,1054307.4597095626,1044894.0002478701,960172.8650926373,894278.6488607896,1044894.0002478701,1186095.892173258,1167268.9732498727,1270817.0273284905,1289643.9462518755,1346124.7030220306,1459086.216562341,1308470.8651752607,1195509.3516349504,1421432.3787155708,1346124.7030220306,1430845.8381772633,1430845.8381772633,1355538.1624837234,1299057.405713568,1242576.6489434128,1412018.9192538785,1534393.892255881,1421432.3787155708,1280230.486790183,1468499.6760240335,1336711.2435603384,1364951.6219454159,1355538.1624837234,1412018.9192538785,1110788.2164797178,1261403.567866798,1091961.2975563325,1261403.567866798,1195509.3516349504,1110788.2164797178,997826.7029394074,960172.8650926373,988413.2434777148,866038.2704757121,800144.0542438644,884865.1893990972,866038.2704757121,790730.5947821719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706009.4596269393,771903.6758587869,884865.1893990972,1016653.6218627923,1120201.6759414102,1214336.2705583354,1120201.6759414102,978999.7840160223,800144.0542438644,922519.0272458673,1214336.2705583354,1496740.054409111,1063720.9191712548,1073134.3786329476,1355538.1624837234,1421432.3787155708,1487326.5949474187,1666182.3247195766,1355538.1624837234,1543807.3517175738,1346124.7030220306,1703836.1625663466,1496740.054409111,1430845.8381772633,1421432.3787155708,1468499.6760240335,1581461.1895643438,1299057.405713568,1336711.2435603384,1581461.1895643438,1299057.405713568,1553220.8111792663,1534393.892255881,1440259.297638956,1270817.0273284905,1308470.8651752607,1157855.5137881804,1515566.9733324964,1261403.567866798,1204922.8110966429,1261403.567866798,1101374.757018025,1101374.757018025,1289643.9462518755,1044894.0002478701,960172.8650926373,941345.9461692523,696596.0001652467,837797.8920906344,658942.1623184766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
