,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106060.60606060606,94696.9696969697,94696.9696969697,,,107323.23232323233,104797.9797979798,118686.8686868687,106060.60606060606,89646.46464646465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94696.9696969697,89646.46464646465,85858.58585858587,136363.63636363638,108585.85858585859,104797.9797979798,94696.9696969697,82070.70707070708,87121.21212121213,117424.24242424243,111111.11111111112,127525.25252525254,104797.9797979798,90909.09090909091,106060.60606060606,80808.08080808082,112373.73737373739,84595.9595959596,,,,,146464.64646464647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102272.72727272728,103535.35353535354,107323.23232323233,117424.24242424243,106060.60606060606,116161.61616161617,135101.01010101012,125000.00000000001,112373.73737373739,116161.61616161617,125000.00000000001,137626.26262626264,113636.36363636365,89646.46464646465,141414.14141414143,135101.01010101012,135101.01010101012,113636.36363636365,104797.9797979798,131313.1313131313,111111.11111111112,90909.09090909091,113636.36363636365,90909.09090909091,97222.22222222223,111111.11111111112,85858.58585858587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83333.33333333334,104797.9797979798,112373.73737373739,104797.9797979798,106060.60606060606,114898.98989898991,97222.22222222223,122474.74747474748,117424.24242424243,123737.37373737374,127525.25252525254,122474.74747474748,156565.65656565657,117424.24242424243,151515.15151515152,126262.62626262628,141414.14141414143,133838.38383838386,118686.8686868687,131313.1313131313,107323.23232323233,111111.11111111112,138888.8888888889,103535.35353535354,133838.38383838386,92171.71717171717,104797.9797979798,95959.59595959597,97222.22222222223,99747.47474747476,87121.21212121213,95959.59595959597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95959.59595959597,111111.11111111112,102272.72727272728,112373.73737373739,111111.11111111112,106060.60606060606,126262.62626262628,161616.16161616164,138888.8888888889,143939.39393939395,132575.7575757576,145202.0202020202,147727.27272727274,151515.15151515152,176767.67676767678,156565.65656565657,160353.53535353535,136363.63636363638,148989.898989899,165404.04040404042,150252.52525252526,138888.8888888889,165404.04040404042,155303.0303030303,150252.52525252526,142676.7676767677,146464.64646464647,127525.25252525254,135101.01010101012,114898.98989898991,109848.48484848485,137626.26262626264,119949.49494949495,123737.37373737374,102272.72727272728,75757.57575757576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94696.9696969697,113636.36363636365,126262.62626262628,92171.71717171717,135101.01010101012,150252.52525252526,150252.52525252526,113636.36363636365,143939.39393939395,175505.05050505052,167929.29292929295,135101.01010101012,147727.27272727274,176767.67676767678,150252.52525252526,157828.28282828283,137626.26262626264,185606.0606060606,179292.9292929293,154040.40404040404,172979.797979798,156565.65656565657,180555.55555555556,160353.53535353535,171717.17171717173,142676.7676767677,160353.53535353535,141414.14141414143,138888.8888888889,148989.898989899,122474.74747474748,142676.7676767677,132575.7575757576,116161.61616161617,132575.7575757576,141414.14141414143,109848.48484848485,102272.72727272728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83333.33333333334,108585.85858585859,97222.22222222223,111111.11111111112,152777.77777777778,133838.38383838386,146464.64646464647,151515.15151515152,126262.62626262628,92171.71717171717,131313.1313131313,171717.17171717173,166666.6666666667,174242.42424242425,172979.797979798,188131.31313131313,162878.7878787879,167929.29292929295,185606.0606060606,159090.9090909091,155303.0303030303,154040.40404040404,185606.0606060606,189393.9393939394,171717.17171717173,171717.17171717173,165404.04040404042,184343.43434343435,160353.53535353535,154040.40404040404,159090.9090909091,133838.38383838386,175505.05050505052,147727.27272727274,125000.00000000001,154040.40404040404,126262.62626262628,98484.8484848485,121212.12121212122,90909.09090909091,88383.83838383839,104797.9797979798,99747.47474747476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98484.8484848485,122474.74747474748,123737.37373737374,103535.35353535354,132575.7575757576,145202.0202020202,166666.6666666667,155303.0303030303,118686.8686868687,135101.01010101012,140151.51515151517,157828.28282828283,162878.7878787879,191919.19191919194,186868.68686868687,193181.8181818182,169191.9191919192,175505.05050505052,169191.9191919192,170454.54545454547,184343.43434343435,184343.43434343435,179292.9292929293,185606.0606060606,203282.8282828283,161616.16161616164,228535.35353535356,188131.31313131313,150252.52525252526,184343.43434343435,148989.898989899,165404.04040404042,151515.15151515152,179292.9292929293,143939.39393939395,185606.0606060606,133838.38383838386,152777.77777777778,131313.1313131313,113636.36363636365,102272.72727272728,98484.8484848485,104797.9797979798,95959.59595959597,102272.72727272728,103535.35353535354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107323.23232323233,106060.60606060606,127525.25252525254,155303.0303030303,127525.25252525254,141414.14141414143,140151.51515151517,128787.8787878788,119949.49494949495,140151.51515151517,159090.9090909091,156565.65656565657,170454.54545454547,172979.797979798,180555.55555555556,195707.07070707073,175505.05050505052,160353.53535353535,190656.56565656565,180555.55555555556,191919.19191919194,191919.19191919194,181818.18181818182,174242.42424242425,166666.6666666667,189393.9393939394,205808.08080808082,190656.56565656565,171717.17171717173,196969.696969697,179292.9292929293,183080.80808080808,181818.18181818182,189393.9393939394,148989.898989899,169191.9191919192,146464.64646464647,169191.9191919192,160353.53535353535,148989.898989899,133838.38383838386,128787.8787878788,132575.7575757576,116161.61616161617,107323.23232323233,118686.8686868687,116161.61616161617,106060.60606060606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94696.9696969697,103535.35353535354,118686.8686868687,136363.63636363638,150252.52525252526,162878.7878787879,150252.52525252526,131313.1313131313,107323.23232323233,123737.37373737374,162878.7878787879,200757.57575757577,142676.7676767677,143939.39393939395,181818.18181818182,190656.56565656565,199494.9494949495,223484.8484848485,181818.18181818182,207070.70707070708,180555.55555555556,228535.35353535356,200757.57575757577,191919.19191919194,190656.56565656565,196969.696969697,212121.21212121213,174242.42424242425,179292.9292929293,212121.21212121213,174242.42424242425,208333.33333333334,205808.08080808082,193181.8181818182,170454.54545454547,175505.05050505052,155303.0303030303,203282.8282828283,169191.9191919192,161616.16161616164,169191.9191919192,147727.27272727274,147727.27272727274,172979.797979798,140151.51515151517,128787.8787878788,126262.62626262628,93434.34343434343,112373.73737373739,88383.83838383839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
